lat,lon
21.0083737,105.9739877
21.1245359,105.7947413
21.1601832,105.7817268
21.2420157,105.8236452
20.9952801,105.7963186
21.0336515,105.8463587
21.0001398,105.6834832
21.032969,105.832214
21.0717015,105.7724691
20.8811209,105.7003251
20.9526289,105.8500275
21.0402975,105.8454194
20.9478847,105.8488295
10.768657,106.669021
10.770252,106.6583108
21.019816,105.8425051
21.076366,105.793308
10.6401125,106.6430338
21.0050196,105.8306219
21.0700351,105.9019156
21.0172398633312,105.786354766328
20.9303043,105.56971
21.033831,105.835668
20.9143001,105.6363489
20.9738555,105.7776546
21.1395456,105.8486471
20.971861,105.777082
10.8839381,106.5773286
21.0172716,105.8557465
21.0856335,105.6537667
20.842652,105.8783435
10.842382,106.630746
21.0908767,105.7032495
20.971557,105.777353
21.1299235,105.7370811
21.1055477,105.7151765
20.913016,105.8064853
21.118124839094,105.783779791966
21.081629,105.768853
20.9423791,105.8694548
21.0966815,105.6793791
21.021816,105.843245
21.0152242,105.8018821
21.3191128,105.8690159
21.0661697,105.7849009
10.812533,106.688081
21.0593377,105.6997472
21.063334,105.9094528
21.003295,105.85041
21.0592414,105.913
10.8070255,106.7882419
10.5057183,106.7659051
21.0392449,105.8513975
10.876302,106.733101
20.9985494,105.8386026
21.0488131,105.9033977
21.0639792,105.9091489
21.115037,105.7848293
10.7930687,106.6392562
21.0863906987618,105.6330026583
20.8775244,105.7956711
20.8710141,105.8615813
10.7610421,106.7109378
20.989358,105.890888
21.1751175,105.8101381
21.0509602,105.7449357
21.0126437,105.8611129
20.8906329,105.7636742
21.0520058,105.7153308
21.2021849,105.4192092
21.0492544,105.906244
10.777407,106.707033
21.017557,105.841462
10.7890941,106.7001357
10.806094,106.681302
20.961812,105.782791
10.844137,106.668033
10.784073,106.800586
20.9980393,105.7951354
10.807606,106.7014
10.8059459,106.7115959
21.215402,105.404416
21.037438,105.847948
21.0005591,105.8462597
21.1456405,105.5054766
21.1156759,105.4954352
10.71813,106.622434
10.7293443,106.62574
10.807516,106.7512915
10.7357783,106.7472634
10.826577,106.819703
20.9708185,105.779741
10.80457878112793,106.79141235351562
10.774147,106.7249589
21.0118868,105.8599511
21.1495083,105.9116291
21.0181952079027,105.854674352201
10.799517429326,106.718043371145
21.027206,105.832214
21.0023279,105.8239806
21.0354,105.8482634
21.2402284,105.7395267
10.814786,106.60469
10.747956,106.613701
10.8054382,106.7360458
10.7718406,106.703915
10.7810735,106.7001203
10.7776385,106.7612764
21.0043888,105.8340211
21.1291022,105.5010431
10.7517388,106.6980461
10.8207399,106.7073432
21.00629,105.870904
21.032171,105.8330541
21.2185779,105.7825702
10.8613818,106.7112221
10.871755,106.667527
21.0356121,105.8464703
21.031383,105.879678
20.9868484,105.6974168
10.814692,106.671978
10.8027117,106.7484922
20.9622564,105.6774966
21.017036,105.848479
21.0122411637035,105.81784449283
20.9690937,105.8061278
21.013047,105.827688
21.045026,105.784363
21.018111,105.84379
20.9687964415083,105.824591722631
10.799737,106.672527
10.8035372,106.6888507
21.033073,105.85154
21.0862983,105.6306013
21.031475,105.837179
10.7381244,106.7202767
21.0131982,105.8473594
20.8693217,105.8601043
21.133527,105.3599204
10.86156,106.753847
10.734172821044922,106.65359497070312
21.055116,105.773168
10.769742012023926,106.66360473632812
10.803888,106.618803
10.7872329,106.6738515
10.7493331,106.7158631
10.763517,106.6628119
10.772315979003906,106.6255111694336
10.784944,106.668312
10.7621006,106.6937563
10.7267967,106.7201033
10.7666171,106.6943932
10.808067,106.688528
10.825569152832031,106.62985229492188
10.840216,106.678869
10.78349,106.685973
10.7780544,106.7571448
10.84188,106.746869
10.773698,106.664668
10.760058,106.709244
10.846593,106.723011
10.801583290100098,106.71218872070312
10.812040328979492,106.66993713378906
10.8552882,106.8345235
10.8235742,106.7694974
10.797893,106.6376362
10.6758408,106.759516
10.80903,106.6743927
10.865263938903809,106.66546630859375
10.7711222,106.6906139
10.851457,106.74804
10.804959,106.715928
10.794761,106.709336
10.789772987365723,106.75521850585938
10.767601013183594,106.65940856933594
10.7274095,106.7284017
10.844574,106.693509
10.828984,106.617322
10.7911654,106.7007552
10.798401832580566,106.71290588378906
10.7289064,106.7049518
10.800897,106.68202
10.811482,106.695286
10.7788749,106.6735501
10.797564,106.684406
10.765071,106.673555
10.794736,106.657451
10.7953047,106.734211
10.860907554626465,106.78052520751953
10.792161,106.677998
10.8540518,106.6771931
10.735577,106.6072439
10.7470793,106.7021232
10.7517941,106.643572
10.795715,106.707246
10.713322,106.624557
10.730993270874023,106.70673370361328
10.775504,106.615699
10.795985,106.6750569
10.7932834,106.6421991
10.7689384,106.6518818
10.803905487060547,106.61668395996094
10.707021,106.599482
10.79820728302002,106.67247009277344
10.7465474,106.6210205
10.7450588,106.6979118
10.789627075195312,106.71766662597656
10.796022,106.671382
10.810788,106.706597
10.805112,106.63956
10.768076,106.652941
10.771287,106.687175
10.7698339,106.6911556
10.76114273071289,106.63013458251953
10.774711,106.676113
10.829966,106.702617
10.808915,106.634104
10.828158,106.631981
10.7907017,106.7540313
10.7626962,106.7671739
10.7049142,106.7353902
10.7933499,106.6390157
10.775077,106.647846
10.8199052,106.7036999
10.7924554,106.6892966
10.706898,106.703208
10.683036,106.700658
10.79351,106.718263
10.802289,106.689592
10.812788,106.619835
10.764792,106.624944
10.7566825,106.6899074
10.658523,106.727698
10.791736,106.674628
10.7452618,106.7292687
10.7962368413002,106.674392970672
10.761145,106.629562
10.769045,106.700187
10.783281,106.637888
10.7427826,106.7405691
10.748926162719727,106.65283966064453
10.838615,106.673122
10.7883901,106.7033028
10.798711,106.659145
10.714921,106.734522
10.828344,106.685134
10.749313,106.7249767
10.7342533,106.7084591
10.849599,106.680854
10.797884,106.672744
10.771829,106.609271
10.843807,106.730597
10.803582,106.817402
10.759099,106.684095
10.802403,106.682392
10.781788,106.685891
10.7934163,106.6887021
10.771924,106.689094
10.771916,106.68602
10.7718465,106.6778005
10.7678695,106.6744429
10.799577,106.650927
10.798367,106.6674003
10.7708085,106.6551476
10.833953,106.62111
10.7381798,106.6192189
10.80696,106.719017
10.7936571,106.640272
10.806015968322754,106.66645812988281
10.772467,106.6949592
10.801158,106.62384
10.801725,106.648716
10.819655,106.704156
10.7706417,106.6918864
10.8624736,106.6980767
10.7396992,106.6960724
10.7228552,106.7141681
10.7317422,106.7198483
10.79861068725586,106.6705551147461
10.774982,106.635294
10.79177,106.6906264
10.793729,106.634252
10.849852,106.670353
10.774371,106.6986629
10.7786365,106.6797281
10.84118366241455,106.8396987915039
10.745414733886719,106.62638854980469
10.7416532,106.70387
10.790148,106.621252
10.799196,106.656221
10.7794752,106.6909917
10.8407622,106.7754483
10.7716917,106.7048835
10.771869,106.627036
10.811545,106.6988978
10.7065565,106.7373972
10.801945,106.700207
10.7027587890625,106.62162780761719
10.984113,106.5498475
10.803182,106.645819
10.880905,106.722051
10.707129,106.623946
10.810265,106.666861
10.79728,106.685745
10.800997,106.657538
11.0309493,106.5192518
10.708247,106.709526
10.725542,106.647916
10.782727,106.658798
10.7910978,106.6879603
10.89224,106.718597
10.7821612,106.7605795
10.7798518,106.64433
10.7031984,106.6343198
10.704007148742676,106.71265411376953
10.7226516,106.6129353
10.824869,106.634935
10.75535774230957,106.6875228881836
10.80957,106.666805
10.704439163208008,106.71278381347656
10.850013,106.652112
10.7936707243047,106.651888778681
10.7307449,106.7320349
10.7717818,106.6696878
10.73246955871582,106.73853302001953
10.790246,106.637393
10.7380925,106.6280965
10.813851,106.709028
10.7992777,106.6826278
10.7782972,106.7533407
10.7553597,106.689614
10.7327761,106.6524025
10.873366,106.631989
10.8794102,106.6287457
10.7386511,106.7120061
10.7940186,106.6782387
10.7799165,106.6580049
10.796586990356445,106.7806167602539
10.828125,106.6231689453125
10.73862361907959,106.70059967041016
10.782538414001465,106.70750427246094
10.817042,106.682216
10.791658,106.676648
10.7530309,106.6917138
10.7581157,106.6351765
10.7681498,106.7007674
10.844976,106.761686
10.756248474121094,106.69184875488281
10.790439,106.555295
10.709362030029297,106.64224243164062
10.7486812,106.6507669
10.841423034667969,106.84011840820312
10.73998737335205,106.73543548583984
10.8497691,106.8122431
10.736345291137695,106.73973846435547
10.8174611,106.7309984
10.80924129486084,106.78060150146484
10.8013468,106.7133885
10.688548,106.585091
10.788154,106.629152
10.739691,106.678165
10.7231599,106.7094574
10.817378,106.693849
10.754089,106.681817
10.763507,106.698956
10.876948,106.677443
10.796772,106.63252
10.84132,106.647381
10.686878,106.64266
10.687005043029785,106.5854263305664
10.7819201,106.6548866
10.7879592,106.7596975
10.759853,106.668685
10.784703,106.604125
10.808264,106.625896
10.7508206,106.7233423
10.76276969909668,106.69889831542969
10.797446,106.686247
10.795618,106.620492
10.763767,106.705077
10.802689552307129,106.74181365966797
10.826109,106.693883
10.804557,106.661085
10.810729,106.690286
10.724849,106.662908
10.718033790588379,106.74239349365234
10.800490379333496,106.7474365234375
10.7410326,106.5372144
10.682764,106.615372
10.7196626663208,106.70148468017578
10.7704493,106.6222946
10.6004113,106.7704064
10.821897,106.638988
10.803249,106.676905
10.670581,106.713526
10.6334285,106.7404204
10.781501,106.635762
10.7816562,106.722757
10.788800239562988,106.69901275634766
10.7745276,106.6965488
10.767867,106.680064
10.72211742401123,106.61175537109375
10.7959019,106.639977
10.765002,106.678075
10.8631281,106.5811059
10.792615,106.641925
10.797977447509766,106.7390365600586
10.7764703,106.6539128
10.8054479,106.6884788
10.811002,106.626322
10.661703,106.6990623
10.826663,106.636219
10.7698708,106.6446362
10.6070788,106.7408254
10.772792,106.62728
10.764317,106.642181
10.7731258,106.6975772
10.7938871383667,106.71131134033203
10.794517,106.647366
10.85074234008789,106.65377044677734
10.766023,106.6233379
10.8751624,106.6292251
10.844338,106.657072
10.810419,106.612655
10.792337,106.713177
10.784268,106.690023
10.789951,106.696146
10.7905129,106.6734173
10.814982,106.8055289
10.7943484,106.6908078
10.777396202087402,106.6767349243164
10.763545,106.671441
10.750350952148438,106.72317504882812
10.767509,106.649814
10.7390367,106.697079
10.7714996,106.7188648
10.857298,106.768591
10.836082458496094,106.84791564941406
10.853397,106.767827
10.948723,106.528254
10.88257,106.648549
10.975818,106.490351
10.8483593,106.7550195
10.8533379,106.7693855
10.788716,106.676324
10.7681735,106.7027741
10.8093052,106.6292691
10.830286,106.705637
10.757066,106.69327
11.0524203,106.481877
10.8646,106.640613
10.9925535,106.5270716
10.8022736,106.7193474
10.7971615,106.618071
11.0852576,106.4863782
10.82086,106.600237
11.0010854,106.4797498
10.775939,106.755557
10.835112,106.639603
10.75338,106.666662
10.7624264,106.6898242
10.676533699035645,106.75074005126953
10.858916,106.777848
10.76982593536377,106.7162094116211
10.792337,106.792316
10.803063,106.801259
10.75805,106.712552
10.834469,106.664676
10.871461,106.768885
10.771978,106.61108
10.832755,106.668453
10.859666,106.776183
10.841434,106.821764
10.7225372,106.6552501
10.78298,106.599047
10.853084,106.791773
10.800078392028809,106.79216766357422
10.861003,106.813487
10.723024,106.646899
10.719207,106.633565
10.7211482,106.7301863
10.8449057,106.6783976
10.7446204,106.7158625
10.800268173217773,106.74884796142578
11.076668,106.438977
10.8178575,106.7709014
10.79326343536377,106.78644561767578
10.7309717,106.7288862
10.8457244,106.637924
10.925546,106.628258
10.870314,106.618629
10.813127,106.693617
10.784296,106.629396
10.831697,106.682511
10.804076,106.858835
10.8274983,106.6813743
10.836776,106.683223
10.869102,106.736079
10.832606,106.644308
10.812342,106.7092
10.841276168823242,106.8386001586914
10.8569339,106.7848618
10.835691,106.66153
10.730057,106.521224
10.747357,106.612127
10.75759,106.674386
10.8126769,106.519483
10.790612,106.635216
10.845047,106.773681
10.79271,106.649603
10.7695835,106.6857746
10.762348,106.612866
10.800749778747559,106.78882598876953
10.7677893,106.5262393
10.798835,106.662162
10.74569034576416,106.69889831542969
10.838193893432617,106.7613525390625
10.8044515,106.8155917
10.790362358093262,106.71839141845703
10.844209671020508,106.76300811767578
10.830307,106.670085
10.799457,106.628023
10.773249,106.632335
10.776885986328125,106.7562026977539
10.783958,106.679087
10.771684,106.680229
10.8089001,106.690587
10.779965,106.622923
10.793209,106.622532
10.8076556,106.8646754
10.8334157,106.7783342
10.874667,106.574986
10.803884,106.601777
10.7882235,106.6782461
10.8013328,106.6333705
10.802412986755371,106.74510192871094
10.840959548950195,106.8514633178711
10.804201,106.62567
10.779282,106.662406
10.755216,106.70393
10.805946,106.63519
10.6488418,106.6405457
10.754919,106.694453
10.80528736114502,106.68518829345703
10.7718378,106.6598587
10.7406522,106.7159359
10.807086944580078,106.79985809326172
10.75544261932373,106.68972778320312
10.782423973083496,106.6368179321289
10.800291,106.666028
10.81572,106.625024
10.752957344055176,106.69316101074219
10.795259,106.666965
10.7636537,106.6894837
10.712343215942383,106.70735931396484
10.799116,106.699404
10.787549,106.7338454
10.760464,106.649686
11.0513678,106.524036
10.787698,106.646745
10.772203,106.67034
10.799708,106.69351
10.710577964782715,106.70890808105469
10.832696,106.638546
10.755169868469238,106.6942367553711
10.794928550720215,106.72074127197266
10.819733619689941,106.7996826171875
10.790554,106.64341
10.707181930541992,106.6236572265625
10.821120262145996,106.78306579589844
10.824227333068848,106.69188690185547
10.824345,106.691434
10.867039,106.822501
10.752404,106.666028
10.725135,106.679661
10.7079789,106.7320128
10.804682,106.6477053
10.808335,106.672155
10.7142205040185,106.616039119319
10.7472837,106.6430513
10.8224434,106.760846
10.716768264770508,106.70431518554688
10.731634140014648,106.71563720703125
10.740328,106.629449
10.760817,106.659617
10.738074,106.648644
10.8592756,106.7062347
10.724321365356445,106.72822570800781
10.867701,106.614062
10.410459,106.954724
10.839741,106.618626
10.8747722,106.6409507
10.873946,106.640925
10.722357749938965,106.70269012451172
10.698759078979492,106.71647644042969
10.824148,106.686571
10.714189529418945,106.73777770996094
10.870989,106.637168
10.712963104248047,106.7432632446289
10.8419926,106.6604707
10.795175,106.6697
10.714329719543457,106.7414321899414
10.7321868,106.7203767
10.770856,106.682888
10.7913916,106.799475
10.799088,106.634187
10.7817511,106.7397406
10.809214,106.693437
10.805335998535156,106.7517318725586
10.7784803377682,106.655875002317
10.773274,106.646986
10.785508,106.67842
10.727416,106.695874
10.855583,106.766886
10.67823600769043,106.75385284423828
10.7792025,106.6467293
10.7424649,106.7157587
10.741340637207031,106.69855499267578
10.772298812866211,106.787841796875
10.740684,106.713715
10.731839179992676,106.70282745361328
21.0254031415905,105.851500961722
10.808628,106.828085
10.6981714,106.6241445
10.7857167,106.7346347
10.79588508605957,106.79224395751953
10.843993,106.782507
10.766256,106.671884
10.76294,106.656635
10.810602188110352,106.70317077636719
10.809348106384277,106.67386627197266
10.790122985839844,106.71798706054688
10.740673065185547,106.63024139404297
10.806036,106.697254
10.776438,106.663587
10.751816,106.710501
10.8751131,106.6529963
10.870383262634277,106.7379150390625
10.778475761413574,106.7066650390625
10.834424018859863,106.6680679321289
10.869724,106.743619
10.7606513,106.6913006
10.762310981750488,106.70772552490234
10.813308715820312,106.78468322753906
10.80559,106.641381
10.745589,106.584408
10.805946,106.632644
10.7998045,106.7443309
10.843992,106.664704
10.79711,106.623798
10.8061067,106.7312033
10.8029409,106.7300751
10.792522,106.7306704
10.843322,106.6517334
10.726453,106.7082324
10.8072756,106.7276237
10.7619279,106.7079872
10.7866916,106.6973749
10.780733,106.676179
10.794604,106.6166
10.806984,106.683896
10.763243675231934,106.65711975097656
10.746656,106.689016
10.793585,106.676662
10.766676,106.671784
10.7579419,106.6534894
10.79368,106.674898
10.758965,106.655218
10.751864,106.675248
10.772546,106.680707
11.026422,106.4851911
10.799132347106934,106.71966552734375
10.759559,106.65199
10.8418398,106.772159
10.8578294,106.6886813
10.766616,106.628473
10.767277717590332,106.7786865234375
10.841812133789062,106.77301025390625
10.798085,106.669908
10.880327,106.729664
10.856195,106.69971
10.720569610595703,106.7269058227539
10.751857,106.684897
10.789528,106.674818
10.776823,106.641043
10.898658,106.688848
10.722028732299805,106.72663116455078
10.873568,106.655109
10.7933353,106.6895955
10.789815902709961,106.6398696899414
10.804687,106.64645
10.803394,106.703489
10.8041755,106.6279907
10.7905646,106.743237
11.0344378,106.5651396
10.844880104064941,106.71820068359375
10.755034,106.646269
10.799135,106.661763
10.78123,106.66352
10.7669525,106.681263
10.9692489,106.497161
10.769866943359375,106.76713562011719
10.669697,106.559462
10.948509,106.52662
10.791714,106.66939
10.767687,106.673347
10.8428054,106.7453585
10.7275937,106.7269312
10.825042,106.734353
10.800813,106.685292
10.753677368164062,106.69046020507812
10.7680192,106.6889608
10.691861,106.574913
10.797272,106.679295
10.792808,106.629572
10.724004745483398,106.72466278076172
10.7781005,106.6917808
10.968786,106.54813
10.661376,106.575764
10.784647,106.683741
10.789452,106.659859
11.0353573,106.5647631
10.786395,106.654312
10.7971714,106.7371781
10.8132801,106.6849841
10.7821592,106.750466
10.721447944641113,106.71221923828125
10.8472209,106.7577013
10.7473555,106.666371
10.867468,106.67515
10.708802,106.627719
10.75194,106.672539
10.719365,106.611056
10.8268048,106.754653
10.795862,106.619987
10.783127,106.691137
10.7298125,106.7359417
10.819574,106.635034
10.714929580688477,106.7256851196289
10.8026381,106.6958819
10.74777,106.676052
10.7496675,106.6414701
10.760532,106.677134
10.8012611225437,106.683521757533
10.845366,106.76979
10.7595803,106.6879133
10.804205,106.696488
10.7704705,106.689093
10.776618,106.643551
10.788246,106.599566
10.7992509,106.5882578
10.747087,106.649568
10.747282981872559,106.67645263671875
10.7428305,106.7240463
10.7979259,106.6583292
10.7994729,106.623932
10.731781959533691,106.71672821044922
10.709298,106.686143
10.761246,106.705484
10.791445,106.663255
10.7762789,106.7009955
10.8157142,106.5957699
10.7528677,106.6672952
10.737566,106.676995
10.790314,106.630781
10.7789432,106.7049733
10.876901,106.599241
10.9807492,106.470691
10.8542421,106.6253639
10.7920786,106.6613233
10.761591911315918,106.6617431640625
10.7640108,106.6872844
10.728044509887695,106.71294403076172
10.759035,106.680463
10.776084,106.638413
10.7716866,106.6778233
10.7846756,106.6686506
10.769346,106.678271
10.810003,106.58914
10.779652,106.688945
10.8555326,106.6403295
10.844369888305664,106.740478515625
10.802529,106.639643
10.835236,106.670409
10.838902,106.762044
10.814258,106.697732
10.7140893,106.7384901
10.770157,106.614177
10.790998,106.645546
10.7802695,106.6955706
10.7874725,106.7533131
10.7479761,106.6345824
10.75778,106.679498
10.7781556,106.7011927
10.8398992,106.7943309
10.721817970275879,106.71401977539062
10.7543804,106.6775415
10.776559,106.6875534
10.823126,106.704156
10.7602179,106.6837544
10.7669283,106.69091
10.721883773803711,106.71209716796875
10.72612190246582,106.7074203491211
10.778581619262695,106.75447845458984
10.7852801,106.6714316
10.873345,106.725203
10.6523397,106.6354476
10.791922,106.716225
10.762079,106.679278
10.804317,106.678832
10.80198,106.700926
10.8496856,106.6584198
10.769628,106.664442
10.757288,106.678368
10.79710578918457,106.74070739746094
10.80051,106.646268
10.7846571,106.6866482
10.844335,106.677476
10.8062002,106.6040544
10.864915,106.5891133
10.7562958,106.6510222
10.8008667,106.6906429
10.870985984802246,106.57145690917969
10.763022,106.70321
10.8975627,106.5971954
10.838838,106.6126672
10.801217,106.614667
10.770347595214844,106.72473907470703
10.974683,106.518274
10.8405792,106.598808
10.7822337,106.7730842
10.7688587,106.675271
10.7707372,106.6854023
10.832974,106.677759
10.83488,106.687359
10.816153526306152,106.70734405517578
10.783032,106.6611091
10.759162,106.665501
10.787918090820312,106.76310729980469
10.7894133,106.758714
10.7537561,106.6586071
10.853853,106.759161
10.800249,106.649001
10.768798,106.699258
10.6575518,106.7139018
10.792779,106.670323
10.81574,106.682661
10.763994,106.644438
10.7332821,106.7015988
10.819417,106.678776
10.82951,106.639651
10.755513,106.701619
10.827507,106.684006
10.765759,106.654483
10.7444244,106.6301187
10.800403,106.644599
10.828632,106.626817
10.760276,106.666187
10.735304832458496,106.71876525878906
10.8071324,106.6627804
10.775464057922363,106.66561126708984
10.811509,106.668321
10.8122815,106.6864029
10.865114,106.618629
10.715056,106.702949
10.766512,106.6962449
10.744397,106.712677
10.7552097,106.6287129
10.797199,106.661183
10.78231,106.686412
10.750125,106.679095
10.792788,106.653533
10.7662393,106.6893562
10.760364532470703,106.68082427978516
10.740092,106.709904
10.7660321,106.6822473
11.003977,106.50091
10.652096,106.550171
10.789212,106.698774
10.8052597,106.688349
10.737150192260742,106.74000549316406
10.7385213,106.6354449
10.809956,106.664865
10.871052,106.628632
10.7503634,106.7196541
10.724812507629395,106.66439056396484
10.7621273,106.5879959
10.805871,106.715968
10.740613,106.699903
10.7737003,106.6488367
10.807887,106.66314
10.766602,106.683452
21.0475028,105.9103037
10.7829157,106.6955624
10.7412081,106.7055793
10.81281,106.626046
10.782256,106.664576
10.770529,106.695128
10.797435760498047,106.73783111572266
10.796693,106.689885
10.800653,106.617775
10.685426712036133,106.73825073242188
10.817047119140625,106.7787094116211
10.8281012,106.772231
10.8481914,106.8445654
10.6572721,106.5973838
10.73108196258545,106.61100006103516
10.7862925,106.7678012
10.7368795,106.7192404
10.755264,106.650997
10.810125,106.617992
10.7719251,106.6971155
10.869742,106.727213
10.8025974,106.7352128
10.796052,106.659708
10.734934,106.666472
10.860736,106.739182
10.732112,106.61633
10.7474468,106.7056647
10.82618,106.683528
10.8341184,106.7608031
10.79947,106.629478
10.781288,106.624803
10.856427,106.811336
10.867647171020508,106.7337875366211
10.791279792785645,106.7550277709961
10.805818557739258,106.60969543457031
10.800383,106.6925271
10.78829,106.682555
10.81318473815918,106.70872497558594
10.785143,106.6952776
10.8219014,106.779746
10.755616,106.653289
10.7580538,106.6757561
10.803959,106.681459
10.701721,106.741856
10.822567,106.685321
10.808496475219727,106.73301696777344
10.8847769,106.588463
10.7416831,106.6388929
10.7680365,106.6840711
10.805992126464844,106.79003143310547
10.846419,106.76968
10.8005936,106.6481314
10.7516203,106.6543806
10.8282774,106.8138488
10.7632372,106.6928538
10.7924,106.708083
10.783903,106.64657
10.755163,106.716633
10.744828224182129,106.69515228271484
10.733027458190918,106.71590423583984
10.746575,106.682688
10.789263,106.621164
10.739058,106.674574
10.7115607,106.6944287
10.876326,106.76428
10.756099700927734,106.70248413085938
10.764791488647461,106.65550231933594
10.800921,106.639632
10.829195976257324,106.77359008789062
10.763413,106.664634
10.713545799255371,106.73371887207031
10.713678359985352,106.70024871826172
10.800724,106.72102
10.8545301,106.8093953
21.02958106994629,105.85041046142578
10.8419377,106.7755447
10.818890571594238,106.78099060058594
10.867833,106.64506
10.7835012403179,106.690751078057
10.793073654174805,106.73958587646484
10.739453315734863,106.67981719970703
21.02873,105.831793
10.8601753,106.6102885
10.732268333435059,106.72880554199219
10.910813,106.5581797
10.768415,106.501497
10.792542,106.623844
10.727784156799316,106.72339630126953
10.8908409,106.5948997
10.797642,106.675116
10.7928767,106.624282
10.770168,106.765173
10.75385,106.681996
10.816141128540039,106.7061996459961
10.763931,106.675769
10.7500616,106.6353581
10.738822937011719,106.72969818115234
10.801835,106.814321
10.72327995300293,106.72918701171875
10.759639,106.599872
10.7301123,106.708597
10.756558,106.580898
10.8955676,106.6129548
10.9476919,106.5992024
10.7324448,106.7090166
10.761197,106.677736
10.864868,106.634184
10.8147957,106.8382742
10.851521,106.754893
10.823226,106.6325072
10.784967,106.691023
10.790182,106.711383
10.824232,106.684108
10.791668,106.691987
10.7499596,106.7096579
10.8504301,106.7966743
10.850753,106.764082
10.883081,106.629208
10.85654354095459,106.61439514160156
10.810011,106.697756
10.9620717,106.5118063
10.862103462219238,106.75846862792969
10.768288,106.658686
10.793665,106.709432
10.755999,106.672798
10.719219,106.628146
10.817443,106.721253
10.716299057006836,106.72920989990234
10.792848,106.7816397
10.781971,106.662044
10.72502613067627,106.70864868164062
10.718702,106.605677
10.7936406,106.6911037
10.728137969970703,106.71177673339844
10.791814,106.622829
10.7576372,106.6781211
10.967564,106.612123
10.86322,106.638767
10.8487286,106.6008464
10.729498,106.724307
10.9795067,106.505741
10.80056381225586,106.73700714111328
10.888305,106.59804
10.89062,106.612711
10.7785222,106.7688138
10.8918946,106.5704434
10.740623474121094,106.70416259765625
10.893722,106.582724
10.792557,106.615677
10.787042,106.639185
10.7896926,106.6670383
10.7269585,106.6963443
10.7738634,106.6829117
10.714654,106.731968
10.779678,106.66109
10.81699,106.680988
10.904402,106.671815
10.7163336,106.7351164
10.7264876,106.6954063
10.790336,106.696527
10.796551,106.648351
10.818551,106.682941
10.864453,106.729876
10.7373874,106.6271778
10.9683412,106.5213066
10.8461454,106.6606898
10.77697,106.690618
10.74346,106.71174
10.742389,106.6237246
10.811992,106.683769
10.7381534,106.6335652
10.719463,106.619408
10.823557,106.676157
10.684111595153809,106.74544525146484
10.7582107,106.6127658
10.7279863,106.6125829
10.7675247,106.6981311
10.732636451721191,106.64310455322266
10.800097465515137,106.79257202148438
10.69124984741211,106.7212142944336
10.850945472717285,106.79521179199219
10.8004212,106.6116061
10.798327,106.691886
10.763798,106.668048
10.7917692,106.6675013
10.7655618,106.6956596
10.7612668,106.6923906
10.7437389,106.6237357
10.7728744,106.755806
10.788594,106.69774
10.797409,106.696295
10.784741,106.652803
10.7696577,106.682521
10.684319496154785,106.74974060058594
10.801913261413574,106.7647476196289
10.800363540649414,106.75028228759766
10.8353733,106.6443817
10.802715,106.685686
10.77061,106.6745497
10.800563,106.694561
10.79668,106.651299
10.792747,106.711602
10.805421,106.68162
10.7905205,106.6922605
10.770649,106.679368
10.793519,106.662703
10.810486,106.675301
10.7911947,106.693809
10.799982,106.607099
10.7709266,106.6504862
10.755437,106.6373232
10.732486724853516,106.69004821777344
10.878879,106.774955
10.768232,106.692122
10.798688,106.64969
10.827537536621094,106.72274780273438
10.815969,106.695964
10.7412139,106.6959013
10.823306,106.681893
10.831098,106.687291
10.801094,106.689257
10.780028,106.637525
10.780824,106.678744
11.0184392,106.4884481
10.809605,106.603504
10.773814,106.682932
10.9964213,106.4204035
10.801501274108887,106.71762084960938
10.7376826,106.7279767
10.761915,106.569895
10.7951809,106.6890184
10.795794,106.677765
10.82470703125,106.67847442626953
10.7722603,106.6882117
10.908332,106.650965
10.7670855,106.6932807
10.788952,106.6906256
10.7777773,106.6988802
10.766752,106.674816
10.833392,106.615993
10.7541682777443,106.676894304352
10.797427,106.687062
10.808710098266602,106.66935729980469
10.7757025,106.6673489
10.816601,106.697298
10.8029,106.68192
10.79358,106.672431
10.8804112,106.7683351
10.839001,106.680865
10.852827,106.584168
10.7883857,106.6699995
10.786916,106.684696
10.8906203,106.6208468
10.824551582336426,106.7260971069336
10.869799,106.602468
10.8246483,106.7040321
10.805453300476074,106.7966079711914
10.9036878,106.6239167
10.767238,106.675697
10.8478636,106.8336343
10.7780777,106.7025356
10.755988,106.678524
10.7699546,106.6886389
10.7198364,106.6068845
10.85894,106.620541
10.696449,106.684914
10.739332,106.616167
10.806385,106.62936
10.7620421,106.6269505
10.7752097,106.6456413
10.822514,106.686563
10.782445,106.667204
10.729124069213867,106.68711853027344
10.7401229,106.6563425
10.812481880187988,106.71025848388672
10.792875,106.687608
10.8035058,106.6900081
10.7757506,106.6895361
10.7345937,106.7007742
10.773314476013184,106.72608947753906
10.795434,106.682422
10.819787,106.686098
10.844895,106.6828
10.7857191,106.7065952
10.791473,106.656005
10.753035,106.661411
10.812856674194336,106.71607971191406
10.782996,106.624478
10.7501245,106.6517006
11.014742,106.4947805
10.753074,106.621713
10.810338973999023,106.73107147216797
10.7446368,106.6430496
10.7511106,106.6495632
10.748726,106.6720169
10.720563888549805,106.69620513916016
10.684462,106.749881
10.7606063,106.6997984
10.77827262878418,106.746826171875
10.7390003,106.6434786
10.714390754699707,106.74217987060547
10.717950820922852,106.68319702148438
10.795276,106.69472
10.818738,106.821473
10.791648,106.633924
