lat,lon
10.791473,106.656005
21.0662389,105.8705469
10.7689384,106.6518818
20.9894008,105.5720183
21.063334,105.9094528
10.735691,106.693427
21.0105031,105.9096307
10.7951853,106.6079042
21.0529639,105.8934465
10.821598,106.691257
10.76746,106.6632
10.831984,106.679716
10.7789432,106.7049733
21.0194117,105.8505052
10.755163,106.716633
10.755706,106.671872
21.0051619,105.7827978
10.789452,106.659859
10.874667,106.574986
10.800813,106.685292
21.0250365,105.8609484
21.0283191937969,106.003905009898
10.742389,106.6237246
10.7523704,106.6013285
10.8046455597946,106.792395402415
21.0139934,105.8553239
10.794604,106.6166
20.979917,105.786728
20.969304,105.77269
10.822567,106.685321
21.087927,105.811975
10.797893,106.6376362
10.784703,106.604125
21.043528,105.898221
20.997919,105.827148
21.2380481,105.8491619
10.7269585,106.6963443
10.7907017,106.7540313
10.7951809,106.6890184
10.792161,106.677998
21.0449726,105.7770445
20.9958335,105.7500879
10.8085925,106.6959814
21.001991,105.841242
21.0029194,105.8414624
10.773814,106.682932
10.790561,106.708723
20.990766,105.837009
10.780028,106.637525
10.866236,106.627782
10.873946,106.640925
10.7686015,106.7034008
21.0466476,105.5065298
21.0189701,105.7865599
10.7202683,106.6965588
21.033317,105.838527
10.6589802,106.59247
21.018015,105.7535746
10.792788,106.653533
10.6867283,106.5757778
10.796772,106.63252
20.986583,105.832667
20.9978492,105.9432612
10.851521,106.754893
10.759465,106.6664817
10.757881,106.625132
10.793209,106.622532
21.0061165,105.8038604
10.7928767,106.624282
10.748282,106.681765
10.776578,106.663513
21.0089092,105.8300708
10.8103322,106.6828818
10.798986,106.688839
10.9767227,106.505438
10.801725,106.648716
20.9767708,105.7909314
21.039894,105.812921
21.0033005,105.8193668
21.020482,105.846757
10.7699546,106.6886389
10.7517941,106.643572
11.011027,106.415386
10.814507,106.77131
10.714921,106.734522
10.758015,106.657109
20.989974,105.793232
10.8290468,106.7648623
10.81558,106.625758
21.0150313,105.8543869
10.8483593,106.7550195
10.6981714,106.6241445
10.81574,106.682661
10.7298125,106.7359417
21.0411671,105.815656
10.966363,106.505054
21.026513,105.831929
21.0210388,105.8798768
21.000553,105.863646
10.775294,106.686401
10.7413138,106.6403828
10.719207,106.633565
10.6004113,106.7704064
21.042051,105.826239
10.788926,106.645526
21.050495,105.749338
21.040856,105.900962
21.1129905,105.8937149
10.7669525,106.681263
10.7553597,106.689614
10.878454,106.652411
10.768288,106.658686
20.9956494100906,105.800239834605
10.792875,106.687608
10.845437,106.765758
21.021906,105.848565
10.7936406,106.6911037
21.009502,105.845721
10.793469,106.61944
21.1095419,105.5095829
10.811509,106.668321
10.740549,106.670455
10.688548,106.585091
21.0072366,105.8156175
10.787201,106.601306
10.794761,106.709336
10.795985,106.6750569
10.865156,106.605934
10.7439176,106.7139265
10.7406522,106.7159359
10.8431938,106.7752567
21.0070244,105.8202179
20.978264,105.835951
10.725098,106.653771
10.841007,106.650706
10.797829,106.7387884
21.0186804,105.818625
20.986251,105.855892
10.871052,106.628632
10.7684023,106.6714116
21.1163964,105.8754263
10.764159,106.646889
10.7709473,106.6741527
10.797427,106.687062
10.781315,106.686931
10.803249,106.676905
10.76294,106.656635
10.8219014,106.779746
10.7905646,106.743237
11.0184392,106.4884481
21.032658,105.851276
21.014034,105.865759
10.788246,106.599566
21.0497437,105.7096745
10.9795067,106.505741
20.9750196,105.7750635
20.97132,105.784444
10.766752,106.674816
21.015255,105.85319
10.7386511,106.7120061
21.072828,105.898697
21.067419,105.797733
10.8274983,106.6813743
10.7764703,106.6539128
10.806036,106.697254
21.0829825,105.881158
10.7883857,106.6699995
10.800724,106.72102
10.799577,106.650927
10.811002,106.626322
10.748459,106.615006
10.7455455,106.6239814
10.696449,106.684914
10.742487,106.684895
10.814258,106.697732
21.007043,105.810229
10.801158,106.62384
10.7558025,106.6663361
10.75814,106.688682
10.790914,106.662854
10.7866741,106.7583406
21.0849723,105.4879505
21.0231089,105.8483873
10.741481,106.659062
21.027859781755,105.857339877112
10.80903,106.6743927
10.7802695,106.6955706
10.879054,106.599323
21.026655,105.826186
10.803959,106.681459
21.012416,105.849162
10.7852801,106.6714316
21.016617,105.857584
10.845267,106.755943
21.028185,105.839168
20.9733765,105.8408477
20.991352,105.888666
20.9448556,105.8507742
20.9448138,105.8443846
10.7680192,106.6889608
21.01914,105.812394
10.770649,106.679368
21.069781,105.810498
10.853816,106.838864
21.0685952,105.920007
10.790972,106.650009
20.9784862,105.8482367
10.818843,106.603469
10.7962368413002,106.674392970672
21.027388,105.843978
10.807324,106.683891
10.8549212,106.7403034
10.77444,106.754951
10.783032,106.6611091
21.0099228,105.8462096
21.022752,105.855238
10.8207191,106.6914464
21.019459,105.852631
10.709298,106.686143
21.0144905,105.8579381
10.790149,106.635619
10.861003,106.813487
10.792266,106.681283
10.9740653,106.5018418
21.1774594,105.831672
21.011603,105.8626888
10.9965039,106.4077713
10.8281012,106.772231
20.7986345,105.7785018
21.00196,105.858727
10.826663,106.636219
10.8776122,106.5781648
21.0618222,105.9667314
10.763798,106.668048
20.994892,105.772923
20.9379286,105.8478501
10.789759,106.641926
21.015812,105.855366
10.732112,106.61633
10.846407,106.651134
10.7488931,106.6476833
10.839843,106.655052
10.852159,106.766675
10.7356071,106.666578
21.036651,105.847769
10.7635135,106.6745821
10.792808,106.629572
10.7737003,106.6488367
10.762512,106.682731
21.0023279,105.8239806
10.8353733,106.6443817
11.062918,106.511846
21.0556555,105.9134497
10.843322,106.6517334
10.9874343,106.6065699
10.7674132,106.6972644
20.9545913229529,105.754734655427
21.033773,105.827155
21.1510189,105.5904886
10.809811,106.627039
10.803884,106.601777
10.852827,106.584168
10.774172,106.6883145
10.770529,106.695128
20.8813669,105.7857394
10.790246,106.637393
21.030524,105.765938
10.7424649,106.7157587
20.9908718,105.5417163
10.7846756,106.6686506
10.783281,106.637888
10.7436699,106.6284953
10.828632,106.626817
10.790645,106.63187
10.790554,106.64341
10.81815,106.63388
21.0419084,105.8472478
20.973826,105.894216
21.0108436,105.7951254
10.81572,106.625024
10.763353,106.7592266
10.8132384,106.6017345
10.764238,106.653159
10.785476,106.646981
20.990461655547,105.804231505465
10.7650888,106.6972567
10.8419377,106.7755447
10.7267967,106.7201033
10.755034,106.646269
10.77061,106.6745497
10.7708085,106.6551476
10.652096,106.550171
10.7959019,106.639977
10.7775921824631,106.628585058211
10.834418,106.683932
10.790083,106.699142
10.8037725,106.6106289
10.7530309,106.6917138
10.77833,106.654206
10.796941,106.632976
21.017892,105.8540767
20.997334,105.84592
10.79271,106.649603
10.768798,106.699258
10.990284,106.56651
10.796022,106.671382
10.811992,106.683769
21.3191128,105.8690159
10.7395391,106.6318653
11.005175,106.427004
10.747357,106.612127
10.81281,106.626046
21.015825,105.775956
10.978119,106.49301
10.686878,106.64266
10.786869,106.646568
10.4031672,106.9248166
10.7446368,106.6430496
10.8474795,106.6080229
10.80005,106.601019
20.998396,105.85209
10.707558,106.561275
10.707129,106.623946
10.759559,106.65199
10.781288,106.624803
10.803582,106.817402
10.861523,106.665369
10.7554111,106.6860178
10.7383577,106.6586829
10.80198,106.700926
20.9844873,105.749014
10.7327761,106.6524025
10.812788,106.619835
20.9348487,105.8054913
10.738952,106.614714
10.8631281,106.5811059
10.7911947,106.693809
10.7747618,106.6814923
21.0287346,105.5181369
10.7486574,106.64253
21.075444,105.773554
10.771478,106.628217
10.804201,106.62567
21.095688,105.733314
10.780771,106.660731
10.782727,106.658798
10.758965,106.655218
10.790682,106.69087
10.799982,106.607099
10.819574,106.635034
10.752032,106.671115
21.051172,105.755838
21.035555,105.847022
21.0747384,105.8922418
10.804075,106.717386
20.9199261,105.759853
21.016883,105.853615
10.902464,106.633155
10.769045,106.700187
10.757223,106.641772
20.9988675,105.8617033
21.008881,105.820779
20.971752,105.829515
10.8975627,106.5971954
10.7553336,106.7058426
21.0326143,105.8311946
10.8224434,106.760846
20.976773,105.883521
20.961723,105.865248
10.754737,106.70865
10.794992,106.635881
21.0307193,105.8535864
21.1801077,105.9180042
10.735274,106.63743
20.966927,105.782591
10.75254,106.602066
21.0019394,105.8596967
10.767687,106.673347
10.76889,106.6984869
10.8026381,106.6958819
10.7792025,106.6467293
10.776559,106.6875534
10.873345,106.725203
10.765759,106.654483
10.769421,106.620232
10.8200084,106.7627113
21.0213296,105.6842903
10.9688376,106.5045006
21.0018601,105.8436059
10.872203,106.652151
10.8519837,106.7538125
10.74777,106.676052
10.8738134,106.7674513
21.030715,105.856206
21.096923,105.915424
21.0160509,105.8536396
20.936626,105.7272153
10.755281,106.666452
10.7939515,106.7059029
21.0183438,105.7887881
21.0382874,105.9222528
10.859502,106.623193
10.7888791,106.6831771
21.0163155286534,105.841427628591
21.004109,105.79883
10.8282774,106.8138488
10.740328,106.629449
21.0639792,105.9091489
10.845366,106.76979
10.7687274,106.7205034
10.783958,106.679087
10.7660321,106.6822473
10.7829157,106.6955624
20.9140819445368,105.62821947957
21.0413735,105.9171703
10.7784498,106.7046423
21.0392449,105.8513975
11.076668,106.438977
10.793519,106.662703
21.0137393,105.8610953
10.7460609,106.651143
21.0495204,105.9026645
10.767754,106.6402105
10.792848,106.7816397
21.0374892,105.8552888
10.800291,106.666028
10.7472837,106.6430513
21.0149194,105.7767643
10.8588769,106.7532007
10.858158,106.743695
20.998518,105.8115865
10.7860864,106.6415417
10.801987,106.68692
10.7728785,106.7257688
10.7412139,106.6959013
10.7448441,106.6307558
10.854715,106.707544
21.002213,105.805241
21.044547,105.843119
21.032538,105.855508
21.034475,105.852138
10.691861,106.574913
10.787549,106.7338454
10.7738871,106.6822462
20.9452213,105.8459013
10.8665999,106.7341656
10.7654359,106.6180631
10.7624264,106.6898242
20.9618298,105.7991005
10.7604498,106.6953186
10.682764,106.615372
10.753618,106.592556
10.7486812,106.6507669
20.97942,105.779006
10.799135,106.661763
10.796046,106.672541
20.9937195,105.7963068
10.871461,106.768885
11.0513678,106.524036
10.798085,106.669908
10.8904151,106.5922027
10.4119104,106.950417
10.795794,106.677765
10.669697,106.559462
10.804682,106.6477053
21.009683,105.860347
21.024704,105.851349
10.792733,106.645185
10.793665,106.709432
10.788504,106.713301
10.767899,106.6937273
10.7558829,106.6590388
10.6798392,106.6029031
10.790612,106.635216
20.993159,105.817197
10.776031,106.640647
21.033831,105.835668
10.7149895,106.734078
10.8052429,106.6619762
21.2915963,105.8620148
10.7940614,106.8434714
21.0023083,105.9390315
20.913016,105.8064853
10.75323,106.614643
10.7757506,106.6895361
21.0000046,105.4303863
20.9528777,105.8342297
21.015319,105.841422
10.789334,106.635023
21.034612,105.850375
10.7786365,106.6797281
10.8318049,106.5955051
10.8122815,106.6864029
20.9064108,105.5783773
10.781501,106.635762
21.0156573,105.8021826
10.80051,106.646268
10.9620717,106.5118063
10.797199,106.661183
10.7503634,106.7196541
21.0436104,105.8185528
20.9615224,105.8678907
20.8647283,105.9041126
10.7862925,106.7678012
10.761965,106.614561
10.78123,106.66352
21.0667355,105.9040007
10.854086,106.651518
10.7354062,106.6504217
21.0745215,105.6914796
10.7677893,106.5262393
10.719219,106.628146
21.0172716,105.8557465
10.968786,106.54813
10.7604374,106.6711353
10.7827845,106.7035523
10.7770997,106.7541057
21.0045363,105.7174021
21.0277609,105.8477303
10.8076556,106.8646754
21.16436951209,105.819723262901
21.0028933,105.7227044
10.8444747,106.5966946
10.758426,106.670649
21.0323972,105.8551923
21.0131982,105.8473594
21.0340636,105.8546816
21.0430203,105.8414638
10.76189,106.702011
21.0359572,105.9100668
21.0123093,105.8391686
20.9965615,105.8828235
10.76144,106.654085
10.8478636,106.8336343
10.784073,106.800586
21.1856436,105.7804559
21.0833788,105.7725382
10.68929,106.74588
10.8411134,106.7745426
10.781417,106.662358
10.772203,106.67034
10.85767,106.745024
21.0011398,105.8825063
10.736322,106.616132
10.735984,106.718144
10.747055,106.673042
21.046273,105.84462
10.745855,106.622588
20.9986858,105.7200839
21.0476613,105.9168633
10.865165,106.5778
21.04535,105.840218
21.001075,105.860349
10.7412081,106.7055793
21.0265046,105.8423965
21.05203,105.7382657
10.7612668,106.6923906
10.773234,106.678434
21.0044554,105.7993791
10.796141,106.678976
10.7102962,106.6867354
10.817378,106.693849
21.151253,105.8345818
10.7808987,106.7509542
10.715969,106.585602
21.0384502,105.8491268
10.845195,106.64189
10.744042,106.661137
10.8102114,106.7342454
10.855638,106.765242
21.042386,105.8051849
10.5057183,106.7659051
10.857986,106.623118
20.983726,105.845478
10.7668555,106.6181749
10.701721,106.741856
20.929604,105.8524384
10.7789015,106.6909761
10.8207399,106.7073432
21.083857,105.779358
21.0295536,105.9677283
10.7785703,106.6836361
21.01884,105.842237
10.797272,106.679295
21.2420157,105.8236452
10.810955,106.693994
10.818738,106.821473
21.0776726,105.3094977
10.7681498,106.7007674
10.7819201,106.6548866
20.9912774,105.703853
10.753826,106.66016
10.7079789,106.7320128
10.793796,106.744932
10.707021,106.599482
10.767289,106.7075602
10.784337,106.698226
20.9855487,105.7825913
10.7721087,106.6565568
10.7728146,106.7025917
10.782737,106.620885
10.777919,106.624771
21.0104911,105.8545285
21.2709995,105.7432613
10.7428305,106.7240463
21.046422,105.840318
21.029937,105.822153
10.735153,106.654319
10.717148,106.574468
20.933634,105.757579
10.8132451,106.6818002
10.7562958,106.6510222
10.8418398,106.772159
21.0442487,105.7917128
10.7451058,106.6761476
10.751674,106.61404
10.8005936,106.6481314
10.791658,106.676648
20.991737,105.832851
21.0084660543897,105.848991738635
10.834626,106.755273
21.004261,105.816721
10.8054479,106.6884788
21.044486,105.844705
10.8113451,106.8489643
21.0321465,105.8718786
11.0344378,106.5651396
10.75805,106.712552
10.738504,106.6409126
10.802717,106.700766
10.877909,106.602193
20.973383,105.775776
10.7301123,106.708597
10.709602,106.702364
20.9872888,105.8383403
21.0605615,105.8953373
10.792337,106.713177
10.765002,106.678075
10.81699,106.680988
10.836629,106.678684
10.7473555,106.666371
10.7678695,106.6744429
10.769361,106.696396
21.0698758,105.9096364
10.7718406,106.703915
10.81909,106.77132
10.7920047,106.6966801
21.020148,105.845899
10.7575395,106.645661
10.782445,106.667204
20.999992,105.852833
10.7891997,106.6476653
10.793017,106.683576
10.7437389,106.6237357
10.973229,106.484578
21.043399,105.851635
10.864915,106.5891133
10.74272,106.6824699
11.0146572,106.5527596
21.1553464,105.4800701
10.880664,106.608881
20.9981836,105.7198181
11.0852576,106.4863782
10.8895317,106.6034306
10.7527495,106.6527888
21.027477,105.850109
21.021534,105.844926
21.0191712,105.8206014
21.031442,105.856881
21.1403764,105.8498499
21.028603,105.848087
10.788952,106.6906256
10.7555184,106.6483511
10.75385,106.681996
21.0306641,105.9210525
10.85934,106.768464
10.754194,106.674616
10.7342533,106.7084591
11.0011271,106.4485303
10.76611,106.644305
20.970179,105.761633
10.7958798,106.6941601
21.0353243,105.8142832
21.032608,105.803734
21.0110359513149,105.856606551967
10.785104,106.648335
10.912262,106.678006
10.9890916,106.4516767
10.790372,106.661511
10.802825,106.7363169
20.9723101,105.7840323
21.0288013659608,105.83929092117
10.7785222,106.7688138
10.7373874,106.6271778
21.1434989,105.8710585
20.969368,105.781013
10.782256,106.664576
10.803526,106.666798
20.966209,105.781828
21.002728,105.857024
10.8071706,106.6625042
10.793407,106.633202
21.0440578,105.7902868
10.7408902,106.6279104
21.0315628,105.8505662
11.003977,106.50091
10.790336,106.696527
10.7920786,106.6613233
20.9929773,105.8545597
20.9934277,105.8431607
20.970788,105.780294
21.031903,105.846738
21.01282,105.8562705
10.8405792,106.598808
10.6401125,106.6430338
10.789636,106.635976
21.1055477,105.7151765
10.812372,106.61943
10.8498977,106.610823
21.0592414,105.913
20.977613,105.885984
10.79931,106.698314
21.043947,105.844171
10.767509,106.649814
10.775939,106.755557
10.8461454,106.6606898
10.784647,106.683741
10.761489,106.666821
10.7586369,106.6615939
10.80539,106.715938
10.727941,106.7122941
10.7643954,106.6963952
10.804511,106.689453
10.800942,106.627756
10.857298,106.768591
10.874647,106.6401598
10.776103,106.671963
21.0661697,105.7849009
20.96412,105.832615
10.7492234,106.6525252
10.855929,106.746135
21.0281573,105.918111
20.9705733,105.7700352
10.7905129,106.6734173
10.8428054,106.7453585
10.757368,106.683178
10.726453,106.7082324
10.7716917,106.7048835
10.7537234,106.6466936
10.804986,106.642679
21.038977,105.766212
10.8044120199725,106.683468117476
10.858671,106.613296
21.03122,105.846725
10.7609732,106.7074951
10.759202,106.673486
10.791485,106.6254
21.04459,105.842387
10.726953,106.694472
21.0413288,105.524757
21.0147718,105.8007573
10.8407622,106.7754483
21.029435,105.83672
21.0550072,105.9127932
21.015142,105.850216
10.86322,106.638767
10.7704493,106.6222946
10.791829,106.657338
10.839197,106.642556
10.843876,106.76662
21.042287,105.81706
10.825284,106.684945
21.0433322,105.817026
21.0181785,105.8485121
10.73926,106.676132
21.1751175,105.8101381
10.751857,106.684897
10.760073,106.656417
20.972974,105.776924
20.9948961,105.9635176
10.7645193,106.6625217
10.7543268,106.6609132
21.1051968,105.5428824
10.856195,106.69971
21.0064235,105.8020522
21.001863,105.806513
10.803986,106.685425
10.789221,106.708637
20.9914314,105.737516
20.9909072,105.5471826
10.807887,106.66314
21.0025101492731,105.874290849253
10.790376,106.605176
10.790871,106.714991
21.1052092,105.4965488
21.017557,105.841462
10.784802,106.662
10.737322,106.675483
21.012473,105.863608
10.7707372,106.6854023
10.798516,106.6626049
10.821041,106.639642
10.66272,106.774706
10.790638,106.696849
10.76075,106.646294
10.791814,106.622829
10.7415519,106.7158632
20.9574298,105.7892183
10.7924,106.636896
20.7843801,105.8873591
20.853637,105.7684941
10.774147,106.7249589
21.033082,105.850319
10.7810735,106.7001203
10.7449334,106.7103654
10.7799469,106.7645389
21.003295,105.85041
20.9748395,105.9116864
10.7429628,106.7143075
20.8737321,105.8634314
21.0677573,105.9076134
21.0431995,105.8432549
21.0811164,105.7853679
10.867039,106.822501
10.908332,106.650965
10.74529,106.539112
10.755437,106.6373232
10.7499596,106.7096579
10.802715,106.685686
21.0170549,105.7999916
21.046638,105.846859
10.766602,106.683452
10.77421,106.637172
20.9526289,105.8500275
10.8007477,106.6428295
10.766512,106.6962449
21.0479676,105.7524466
10.779965,106.622923
21.019044,105.858708
21.013268,105.848325
21.2847177,105.8598709
20.9710027,105.841233
10.837648,106.622634
10.7719251,106.6971155
10.836853,106.627448
21.0306439,105.7763172
10.643628,106.787719
21.0181031,105.7621695
10.7444244,106.6301187
10.7576372,106.6781211
10.873366,106.631989
10.8754855,106.6518514
10.7493331,106.7158631
21.0183313815025,105.851661854551
20.8693217,105.8601043
10.898658,106.688848
21.032076,105.846797
21.1285193,105.7799539
10.7580481,106.6490056
10.789951,106.696146
10.9772511,106.4842207
10.847432,106.770356
21.042766,105.84542
10.739966,106.661959
21.031665,105.846006
10.8261022,106.7647359
10.9008717,106.612567
21.0052678,105.8414191
10.80446,106.70946
10.7716866,106.6778233
10.8061458,106.7445753
10.876326,106.76428
21.064593,105.9079311
20.9676565,105.777401
21.0111061,105.7912725
20.979266,105.77911
21.037533,105.764115
10.775984,106.636526
10.84333,106.76975
10.7709266,106.6504862
21.024341,105.834088
10.722779,106.609284
10.791648,106.633924
10.7782972,106.7533407
10.870014,106.643021
21.019322,105.844131
10.809073,106.601285
20.9989693,105.9183761
10.764882,106.655127
10.6966252,106.6112094
20.8916059,105.7808374
10.756162,106.656694
10.8809152,106.6671551
11.0060002,106.4694176
21.0035413,105.9092817
20.9442148,105.547654
10.8592756,106.7062347
10.7443983,106.7136819
10.802452,106.697496
20.966371,105.865974
21.0170494332292,105.847796323977
10.7607568,106.6607416
10.6719142839515,106.583819319397
10.870927,106.811337
21.027814,105.8423538
21.096308,105.4353191
10.8432371,106.6200173
20.9244802,105.8348423
21.0879,105.598844
10.800574,106.643852
21.010015,105.847829
10.747956,106.613701
10.755513,106.701619
10.7568064,106.657121
21.1401551,105.5276854
21.0189393,105.828135
10.7781556,106.7011927
10.7337551,106.6264985
10.785508,106.67842
10.7953047,106.734211
10.7450588,106.6979118
10.7892889,106.710481
21.0918618,105.6655491
21.0299181,105.8022467
10.7557336,106.6372686
10.8768903,106.6081736
10.792567,106.657078
10.7504592,106.6295701
10.887766,106.723157
10.772792,106.62728
10.8744977500643,106.761875779281
10.804687,106.64645
21.1329608,105.7788156
10.751286,106.67404
21.0104987,105.8508518
10.723024,106.646899
10.9874225,106.3791507
21.005374,105.82176
21.0119583,105.7923665
10.763767,106.705077
10.7962813,106.6673385
20.9708185,105.779741
10.785064,106.6518579
21.0331261,105.8538258
21.086593,105.8122002
10.7714316,106.7133924
10.79668,106.651299
10.8813584,106.650859
10.7719073,106.6951682
10.791691,106.679895
21.0480496,105.9028346
10.780824,106.678744
21.0589742,105.9160303
10.794517,106.647366
10.8023335,106.6918728
21.03284,105.8405872
10.739163,106.671428
20.980262,105.779429
10.825837,106.807283
10.806072,106.64387
21.084577,105.75001
21.020658,105.849224
10.8147957,106.8382742
21.039919,105.8031286
10.7735536,106.7025738
10.848765,106.6618072
10.7554227,106.6633048
10.8246483,106.7040321
21.198253,105.8485144
10.792312,106.676348
10.883587,106.594534
10.757607,106.66737
10.784858,106.6450502
10.7632372,106.6928538
21.1245359,105.7947413
10.8103025,106.7295321
10.967564,106.612123
10.6838758,106.62088
10.7799165,106.6580049
10.785044,106.522932
10.787279,106.672045
21.0834942,105.7579743
21.0287833,105.8340836
21.046775,105.848575
10.788886,106.695772
11.033236,106.559206
10.7211482,106.7301863
10.751878,106.659025
10.7420361,106.716766
10.842772,106.800274
10.810966,106.62232
21.011142,105.860761
20.9642604,105.7686564
10.755447,106.644622
21.0222772,105.8314056
21.035832,105.855359
10.8685539,106.6228248
10.7602179,106.6837544
10.9685,106.499618
10.786874,106.656016
21.006951,105.805759
10.78829,106.682555
10.8497691,106.8122431
10.7429934,106.7216704
20.9298714,105.8562507
10.783884,106.67846
21.0337301211918,105.847281504343
21.0333111,105.8335649
10.810349,106.61772
10.7226056,106.6079737
21.032699,105.849457
10.762231,106.635461
21.090835,105.7324149
10.7564115,106.6515776
21.056631,105.899247
10.8081046,106.7290455
10.934497,106.645955
10.7415289,106.6459122
10.779361,106.685437
10.7518698,106.6697989
10.7354213,106.7190939
10.794121,106.684122
10.9925535,106.5270716
10.759162,106.665501
10.760276,106.666187
10.802398,106.709345
10.410459,106.954724
10.8157142,106.5957699
10.810486,106.675301
21.0462748,105.7188631
10.799143,106.620803
10.7356406,106.6234278
21.029763,105.849188
10.778111,106.704807
10.8533668,106.5896282
10.7775,106.628447
10.838709,106.656258
10.736471,106.720184
10.816404,106.7766205
21.027096,105.814452
10.776339,106.631062
10.8847769,106.588463
21.0863906987618,105.6330026583
10.9623141,106.486415
20.8717743,105.7586251
10.761678,106.654117
10.849599,106.680854
21.016988,105.849281
10.841793,106.675318
10.7640861,106.6654298
21.0287727,105.8394513
10.809605,106.603504
10.795325,106.636754
10.7920164,106.7093451
10.8423585,106.7982731
10.8496856,106.6584198
10.792348,106.628774
10.8025974,106.7352128
10.8747722,106.6409507
10.798356,106.622014
10.8583488,106.8392444
10.79115,106.652596
10.8341184,106.7608031
10.7619279,106.7079872
10.7679244,106.619381
21.015512,105.855541
10.743491,106.7087584
10.8751131,106.6529963
10.7655618,106.6956596
10.8569339,106.7848618
10.78906,106.7094868
10.7759179,106.7032566
10.735134,106.639691
21.045772,105.840983
10.779451,106.678581
10.766005,106.649089
20.9653375,105.7695198
21.0421593,105.7423951
10.7752596,106.703255
10.772747,106.508789
10.7586289146952,106.625012030101
20.9640919,105.8603404
10.866068,106.687653
21.041096,105.848312
10.821208,106.67676
10.7331326,106.679789
10.5983379,106.73102
10.738074,106.648644
10.7401229,106.6563425
10.657813,106.569454
10.782743,106.626868
21.1132922,105.4776617
21.080823,105.939694
10.972246,106.493073
21.1075666,105.5588488
21.0271612,105.8281377
10.778647,106.697909
10.798645,106.688814
10.8663665,106.6872475
10.735577,106.6072439
21.086841,105.80941
10.772471,106.629742
10.7923082,106.7738744
21.013401,105.84989
20.9985494,105.8386026
21.0617432,105.7220518
20.8465112,105.9016007
10.8067637,106.6666794
10.8405911,106.6429401
10.85894,106.620541
10.7620421,106.6269505
10.7579419,106.6534894
10.6523397,106.6354476
20.96418,105.868355
20.973544,105.825411
20.9816618,105.7466191
10.721438,106.622558
20.967838,105.781949
10.7946773,106.7336816
21.0312863,105.7749709
10.8942904,106.6151876
10.6698149,106.6402969
10.792557,106.615677
10.7546146,106.6399495
10.7666171,106.6943932
10.7800122,106.6242301
21.0463105,105.8850462
10.769632,106.631566
10.733598,106.534765
10.79368,106.674898
20.9364726,105.7270864
10.7842171,106.7607803
10.74593,106.669044
10.7606063,106.6997984
10.9615696,106.4736645
10.828426,106.639313
21.023917,105.8373506
10.859928,106.64271
10.7848688,106.6980617
21.0444552,105.9194809
10.760614,106.657051
10.803652,106.628942
10.7852614,106.7689063
21.067376,105.832104
20.974147,105.774628
20.9830217,105.8950133
10.7491307,106.6589322
10.8000762,106.6776845
21.0330584,105.8527431
21.042086,105.843816
10.808259,106.707979
21.1352536,105.6859265
10.7530018,106.697656
21.0843109,105.7796336
21.1260574,105.5021204
10.8424196,106.6793488
10.843087,106.621858
21.039749,105.849651
10.751768,106.666849
10.8555326,106.6403295
10.7533343,106.5902503
20.978375,105.9159261
10.7894133,106.758714
10.7767701,106.7053088
10.727416,106.695874
10.8470344,106.5988084
10.844137,106.668033
21.037502,105.848108
11.1145806,106.4758183
10.7857167,106.7346347
10.7309717,106.7288862
10.7236004,106.7120297
10.7479066,106.7083448
10.684358,106.644744
10.7433108,106.6192555
21.031383,105.879678
10.661703,106.6990623
10.7745276,106.6965488
21.0497534,105.9062773
10.758619,106.647955
21.029023,105.856556
10.761246,106.705484
21.035628,105.850967
21.0161844,105.9181329
10.804505,106.7349458
10.757493,106.683472
10.865114,106.618629
20.9285707,105.6613257
21.0593377,105.6997472
10.673978,106.734861
10.7798518,106.64433
21.032967,105.845375
21.1202707,105.7066077
10.839741,106.618626
10.7498758,106.666032
21.0254554094729,105.843283933218
10.818522,106.687698
10.782003,106.680142
10.808335,106.672155
10.74621,106.658339
10.8205381,106.7582344
10.880154,106.766054
10.753532,106.664134
21.0136453,105.8524667
21.0717015,105.7724691
10.8120065,106.8661603
10.826546,106.687303
11.0524203,106.481877
21.0911033,105.5859694
10.7457577,106.6319503
10.8460757,106.6577545
20.938821,105.731414
10.78042,106.624548
10.7760458,106.6861038
21.0156159,105.8007097
10.7648239,106.6682193
10.6419511,106.6345878
21.1624019,105.8511503
10.970954,106.473417
10.7972535,106.6927017
10.860541,106.5628
10.764299,106.646968
21.031592,105.85726
10.696805,106.745772
10.862526,106.612069
20.956552,105.828987
10.7835057,106.6529542
10.8759547,106.7431839
10.75533,106.668671
10.759035,106.680463
20.971521,105.776378
20.9918852,105.9485673
10.773372,106.682414
10.840156,106.609612
20.9997822,105.600481
10.7081532,106.5659192
10.89062,106.612711
21.1395456,105.8486471
10.8640871,106.6345608
21.058872,105.896977
21.031404,105.853996
10.805946,106.632644
10.856427,106.811336
10.646394,106.631348
10.7703759,106.700978
10.646513,106.631123
20.971594,105.7812
10.789263,106.621164
21.0633594,105.9109421
10.791922,106.716225
10.7643253,106.7052456
10.846817,106.768332
10.82109,106.6961571
10.887326,106.632469
20.6859833,105.7427425
10.771978,106.61108
10.7964268,106.7350594
10.7385213,106.6354449
10.816681,106.770816
11.114938,106.4444244
11.037246,106.521627
10.774439,106.652394
21.0507484,105.6778924
10.560736,106.767411
10.8015621,106.6308948
10.984113,106.5498475
10.76337,106.6501
10.790844,106.633791
10.815418,106.694185
10.7951059,106.646281
10.804371,106.600884
10.747411,106.665146
21.0424768,105.915948
10.8867527,106.5971214
