lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.797813415527344,106.68964385986328,20,25,180,14,2,38,10,223,15,65,13,0,3,83,105,81
10.714107,106.655526,2,3,5,0,0,0,0,0,1,6,0,0,0,5,0,0
10.804505,106.7349458,2,8,49,19,0,13,7,71,2,32,3,0,2,13,4,14
10.975378036499023,106.57089233398438,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1
10.864169120788574,106.72797393798828,0,18,2,1,0,1,3,3,4,13,3,0,0,13,4,3
10.660576820373535,106.58161163330078,0,3,0,0,0,0,1,0,0,8,1,0,0,3,0,1
10.794132,106.624927,3,24,18,10,0,5,7,14,1,41,8,0,3,14,12,16
10.722164154052734,106.69816589355467,3,1,33,20,0,11,0,52,3,22,1,0,3,3,3,12
10.7809271,106.7064423,17,13,358,58,3,55,7,528,8,52,15,0,11,52,134,108
10.749658,106.6448851,0,36,25,4,0,14,24,29,9,83,13,0,6,62,56,16
10.7851387,106.7378147,0,6,21,11,0,6,6,35,1,19,2,0,2,6,3,4
10.675395965576172,106.7362289428711,0,2,0,0,0,0,0,1,0,6,1,0,0,0,1,0
10.778249740600586,106.7020263671875,19,12,436,61,3,73,13,660,15,66,22,0,13,70,166,139
10.962831,106.506941,0,9,1,0,0,0,1,4,0,2,1,0,0,1,2,0
10.787188,106.652776,5,28,74,22,0,25,13,80,11,87,11,0,4,68,68,32
10.810733795166016,106.72447204589844,6,14,87,12,0,8,3,80,1,23,0,0,4,8,12,19
10.8754855,106.6518514,0,4,10,1,0,0,1,0,2,12,2,0,2,2,0,6
10.904934,106.6835072,0,1,0,0,0,0,2,0,0,5,0,0,0,6,1,0
10.78636,106.6521,4,30,72,23,0,25,13,79,11,85,10,0,4,68,71,33
10.768555641174316,106.75621032714844,0,1,9,4,0,0,4,5,1,10,0,0,1,8,0,1
10.880354,106.609041,3,11,3,0,0,1,4,6,1,9,0,0,0,5,1,7
10.8044120199725,106.683468117476,15,24,124,8,2,23,9,105,16,63,6,0,5,73,88,61
10.763123,106.661127,9,35,98,14,0,43,29,142,30,105,8,0,5,56,126,32
10.801949501037598,106.72135925292967,10,21,73,14,1,9,5,98,1,37,1,0,4,12,16,26
10.7532338,106.6627018,5,38,60,13,0,28,27,78,29,103,9,0,3,67,99,28
10.786869,106.646568,2,27,48,23,0,19,16,48,7,92,11,0,4,63,54,28
10.828960418701172,106.62134552001952,0,12,5,3,0,1,4,4,2,27,1,0,0,4,7,11
10.805208,106.590148,0,8,3,1,0,0,1,2,1,19,2,0,0,1,2,7
10.792499,106.655748,7,24,93,23,0,24,12,84,12,82,10,0,4,67,65,33
10.7586289146952,106.625012030101,1,29,11,3,0,7,12,19,3,54,9,0,4,26,23,17
10.789636,106.635976,3,27,22,11,0,7,13,17,5,64,14,0,3,36,29,22
10.77718448638916,106.71334838867188,10,5,252,48,3,33,5,368,6,29,11,0,7,32,101,64
10.824013710021973,106.71964263916016,2,18,63,0,0,3,3,20,0,19,1,0,9,7,9,8
10.8194434,106.6876607,11,23,40,6,0,8,6,40,8,44,7,0,3,27,27,38
10.7472709,106.6083736,0,26,10,7,0,6,6,37,7,17,8,0,1,7,10,10
10.958608627319336,106.59376525878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.02441,105.849465,5,15,487,40,8,119,13,723,28,64,26,0,45,87,159,537
10.803322,106.659688,7,16,93,34,3,23,5,76,9,56,6,0,4,49,48,43
10.7520011,106.6574658,3,40,46,12,0,24,27,67,25,97,12,0,4,73,92,26
10.7784498,106.7046423,16,11,395,57,3,59,9,609,11,60,19,0,12,64,140,128
10.807356,106.607714,0,8,5,5,0,0,1,4,1,30,3,0,1,3,3,7
21.0504597,105.8915826,1,7,18,15,2,4,5,8,3,34,8,0,4,14,11,30
10.78041,106.6645052,11,22,140,6,0,43,15,162,19,88,9,0,5,85,76,30
10.806337,106.635927,4,16,20,13,0,4,6,14,1,48,7,0,1,12,17,18
10.981663,106.50008,0,3,3,0,0,0,0,3,0,2,0,0,0,0,0,0
10.7918788243996,106.695857172258,21,24,277,40,3,54,7,382,18,62,17,0,5,69,119,106
10.7505026,106.686576,13,22,117,18,0,23,21,191,20,59,13,0,7,69,67,35
10.806794,106.6303058,4,16,13,9,0,5,6,10,1,46,6,0,1,9,8,15
10.810349,106.61772,4,11,7,8,0,3,1,7,0,38,2,0,2,5,3,9
10.76051,106.7018,12,14,284,39,0,44,15,455,11,53,18,0,18,97,118,94
10.6746943,106.6438381,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1
11.0000808,106.5962224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.806072,106.64387,5,14,27,19,0,3,6,21,3,46,8,0,3,19,22,19
10.754382,106.588692,0,10,2,0,0,1,1,0,2,12,4,0,0,3,2,5
10.776578,106.663513,9,24,126,8,0,46,23,138,18,98,9,0,5,75,79,28
10.827895164489746,106.76384735107422,2,6,12,1,0,1,2,13,2,23,3,0,3,15,2,6
10.858359,106.74713,4,14,18,4,0,3,5,4,3,27,12,0,2,24,8,18
10.736393,106.675944,2,10,15,3,0,5,6,26,10,42,4,0,1,23,9,7
10.799301147460938,106.84026336669922,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
10.7723901,106.6941594,25,19,466,67,0,75,19,714,21,76,32,0,19,99,184,151
10.870927,106.811337,13,2,16,8,0,2,1,22,1,11,1,0,0,8,0,4
20.9842726,105.8222944,4,8,21,9,2,4,9,17,9,32,14,0,9,7,24,33
10.81909,106.77132,1,5,4,0,0,1,3,1,2,14,0,0,3,9,1,4
10.70016098022461,106.73112487792967,1,1,2,0,0,0,1,0,0,7,0,0,2,5,1,2
10.752750396728516,106.65975189208984,5,43,57,13,0,29,28,74,28,102,10,0,3,72,100,28
10.77036190032959,106.55237579345705,0,3,0,0,0,0,1,1,1,7,1,0,0,1,0,0
10.791114,106.711559,14,13,167,41,3,36,5,257,2,35,10,0,5,29,54,56
10.80072021484375,106.71531677246094,12,19,70,19,3,10,5,87,0,34,1,0,5,16,20,27
10.847046852111816,106.75447082519533,7,13,33,1,0,5,4,30,1,30,7,0,4,21,14,24
10.797658,106.650769,6,22,69,23,0,19,9,65,8,64,12,0,3,50,47,34
10.7530597,106.625989,0,28,14,6,0,10,12,45,4,59,11,0,4,31,18,16
10.793997,106.696798,17,26,244,33,3,49,8,327,15,65,17,0,5,65,104,92
10.7964052,106.6351412,5,23,24,15,0,7,9,18,3,63,13,0,3,26,21,20
10.793058,106.631198,4,25,20,13,0,6,10,17,2,59,12,0,3,20,21,17
10.7839813,106.7002974,21,15,398,57,3,67,8,593,13,66,19,0,10,67,156,132
10.82880973815918,106.77368927001952,3,7,14,3,0,4,3,17,4,25,2,0,4,17,6,6
10.7482437,106.5588687,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.717148,106.574468,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,1
10.704745292663574,106.62694549560548,2,6,3,0,0,0,6,0,0,9,2,0,0,7,0,2
10.805364,106.6811357,15,22,123,13,2,20,8,102,16,63,6,0,5,69,82,62
10.8092998,106.7288343,6,12,61,14,0,10,4,82,1,24,3,0,1,6,10,16
10.840156,106.609612,0,13,2,0,0,1,3,2,2,19,0,0,0,5,6,9
10.8544118,106.6135179,7,20,7,5,0,1,7,10,1,12,2,0,0,6,3,9
10.781618,106.7520656,0,1,16,6,0,1,5,19,3,20,1,0,3,13,0,5
10.7492234,106.6525252,2,38,28,10,0,19,23,39,18,89,12,0,6,64,63,22
10.7472587,106.6532246,2,36,30,10,0,19,23,37,18,81,11,0,4,63,56,19
10.7254607,106.7098307,5,3,46,41,0,13,1,75,6,26,2,0,4,3,16,25
10.7321562,106.708515,7,5,54,43,0,13,3,82,7,36,2,0,5,4,16,28
10.7094218,106.6410509,2,1,3,0,0,0,2,0,0,10,2,0,0,10,0,1
10.7635291,106.6784544,23,31,240,27,0,63,26,387,38,89,22,0,12,73,119,79
10.875252,106.742796,0,16,3,0,0,2,5,5,4,17,7,0,0,19,3,5
10.748724,106.7164063,4,17,24,18,0,3,7,38,6,32,4,0,4,35,9,23
10.965406,106.500173,0,10,2,0,0,0,2,3,0,2,0,0,0,2,2,0
10.7502579,106.6245783,0,34,15,5,0,8,11,45,6,49,10,0,4,29,12,16
10.798356,106.622014,4,18,14,7,0,4,6,10,0,40,6,0,2,11,4,10
10.9627963,106.5153715,0,10,0,0,0,0,1,1,0,1,1,0,0,0,2,0
10.7803184,106.7596875,0,2,12,3,0,1,5,21,4,21,3,0,4,12,0,5
10.7559408,106.7028821,10,13,214,28,0,34,16,306,7,55,14,0,18,90,98,73
10.8436385,106.7867677,9,6,13,8,0,6,2,18,4,23,3,0,8,8,13,17
10.760073,106.656417,7,37,68,14,0,35,24,109,28,112,12,0,5,65,110,33
10.8421205,106.8302045,0,3,6,16,0,0,0,7,2,8,5,0,1,8,3,1
10.779361,106.685437,20,20,445,50,2,81,21,614,25,78,27,0,13,100,163,137
10.72115421295166,106.61985778808594,0,15,1,0,0,0,5,1,2,18,5,0,0,8,3,4
11.0198097,106.457734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.745994567871094,106.6566925048828,2,35,29,10,0,18,23,44,20,85,10,0,4,70,55,19
10.9222108,106.6010471,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10.784770011901855,106.8006820678711,1,5,0,0,0,0,1,1,0,2,0,0,1,3,0,0
10.821514129638672,106.7726821899414,1,5,6,0,0,1,3,3,2,17,1,0,4,11,1,4
10.752244,106.669362,10,34,77,16,0,31,30,99,30,90,10,0,3,59,92,29
10.7356071,106.666578,2,17,12,2,0,7,11,21,7,36,5,0,1,34,9,7
10.79326343536377,106.75895690917967,0,2,22,6,0,6,2,26,4,23,3,0,4,15,1,8
10.763142585754396,106.75983428955078,0,1,5,4,0,0,4,3,0,8,0,0,1,6,0,0
10.8149796,106.6718917,10,20,57,21,3,12,4,33,5,41,5,0,3,27,41,52
10.7721087,106.6565568,8,32,84,13,0,41,19,108,23,102,7,0,7,53,100,31
10.799614906311035,106.71884155273438,11,18,69,17,3,8,5,97,1,34,1,0,4,15,16,24
10.7937137,106.7737273,0,5,3,0,0,0,2,3,3,10,2,0,1,14,0,4
10.7593977,106.6971173,17,18,298,41,0,45,19,455,14,62,17,0,18,101,130,86
10.7759179,106.7032566,18,12,416,59,3,66,11,656,14,62,22,0,14,80,152,134
10.776669,106.6837361,25,25,408,47,0,79,25,599,29,84,28,0,14,88,164,128
10.8432371,106.6200173,4,21,8,6,0,1,4,10,2,22,1,0,0,6,6,14
10.94523,106.513863,0,7,0,0,0,0,0,1,0,1,1,0,0,0,1,0
10.7573709,106.7028898,10,13,250,29,0,37,16,380,8,53,14,0,18,92,105,75
10.763515,106.693169,21,25,370,48,0,56,26,564,22,67,24,0,18,109,161,114
10.7609423,106.6994387,18,15,321,40,0,49,15,495,13,58,19,0,18,102,128,99
10.764521598815918,106.6950225830078,20,22,384,57,0,62,25,593,20,66,25,0,18,109,158,121
10.855363,106.596517,0,11,1,0,0,1,4,3,0,7,1,0,0,8,2,11
10.7618341,106.6572861,8,38,89,16,0,41,24,121,30,116,11,0,5,64,117,35
10.759265,106.706874,10,14,232,32,0,31,14,351,8,47,11,0,16,86,97,68
10.79861,106.691372,18,25,174,16,2,36,10,210,13,63,10,0,4,76,100,82
10.7480728,106.5754762,0,3,0,0,0,0,1,0,1,6,1,0,0,0,0,2
10.8361514,106.7714974,6,10,23,4,0,9,4,32,3,32,7,0,12,21,18,21
10.788432,106.651055,4,28,65,23,0,26,13,73,8,84,10,0,4,68,56,33
10.801862,106.677234,13,17,151,20,5,22,8,132,16,64,7,0,6,84,89,61
10.752622,106.674743,10,30,97,19,0,33,27,117,32,87,13,0,5,64,80,34
10.7445191,106.6196122,0,30,15,5,0,8,9,42,8,39,8,0,1,15,13,15
10.6698681,106.5679722,0,3,0,0,0,0,1,1,0,6,1,0,0,2,0,0
10.6680784,106.5629361,0,3,0,0,0,0,1,0,0,6,1,0,0,2,0,0
10.844541,106.774008,8,8,30,6,0,8,5,33,6,39,7,0,12,21,17,30
10.7422153,106.6451775,0,34,18,2,0,13,17,22,2,71,13,0,3,62,33,11
10.797799,106.691777,19,27,188,24,2,37,10,223,14,64,11,0,4,80,103,86
10.805153846740724,106.75020599365234,0,4,38,9,0,12,2,62,2,23,3,0,2,8,2,8
10.8400495,106.7720303,7,9,28,4,0,8,4,33,4,36,7,0,14,21,18,26
10.753389,106.652326,3,38,30,10,0,22,25,46,18,94,11,0,6,68,77,26
10.793937,106.68306,17,18,212,12,2,35,10,241,22,82,17,0,5,94,114,83
10.75254,106.602066,0,14,11,3,0,5,4,33,6,20,7,0,0,5,7,10
20.95374,105.757282,2,8,8,1,4,2,0,5,1,19,0,0,2,1,0,4
10.8594917,106.6135239,7,19,5,5,0,1,7,10,1,11,2,0,0,8,3,10
21.0556555,105.9134497,0,1,19,15,2,0,3,13,2,29,8,0,4,9,0,1
10.827880859375,106.69004821777344,10,20,27,6,0,6,4,30,3,30,5,0,4,18,19,22
10.755535,106.703523,10,13,190,27,0,28,16,279,7,55,12,0,18,86,93,69
10.7765889,106.6863291,23,21,468,50,0,84,24,698,27,77,31,0,17,94,179,137
10.767849922180176,106.78438568115234,1,1,0,0,0,0,3,1,0,4,0,0,0,3,0,0
10.88636302947998,106.67967224121094,1,2,2,1,0,0,1,1,0,7,0,0,0,2,0,0
21.062926,105.9082994,0,5,18,14,0,0,2,13,2,25,8,0,5,8,1,10
10.809058,106.608125,0,9,5,5,0,0,1,4,1,25,2,0,1,3,3,7
10.751955032348633,106.61994171142578,0,35,14,5,0,9,8,42,8,41,8,0,3,16,13,15
10.882135391235352,106.64862823486328,0,5,8,0,0,0,1,0,2,11,2,0,2,1,0,3
10.774380683898926,106.7614974975586,0,1,10,4,0,1,5,20,2,14,1,0,1,11,0,4
10.834615,106.624154,1,16,5,2,0,1,4,4,2,29,0,0,0,5,6,11
10.805280685424805,106.73137664794922,6,10,61,20,0,14,5,80,1,34,3,0,1,10,8,19
10.8256212,106.7709311,2,6,9,0,0,1,3,11,2,21,2,0,4,12,2,4
10.813488,106.620517,4,15,6,9,0,3,2,8,1,38,1,0,0,2,5,10
10.763289,106.647144,4,34,28,9,0,19,24,32,11,102,8,0,8,62,94,22
10.8554145,106.771123,9,13,37,16,0,11,5,32,6,39,11,0,11,19,24,31
10.743491,106.7087584,7,11,40,29,0,13,6,70,8,41,3,0,5,39,11,30
10.850229,106.752737,6,12,35,5,0,6,4,20,4,33,10,0,4,22,13,25
10.946449,106.530024,0,9,0,0,0,0,0,1,0,4,1,0,0,1,1,2
10.7546101,106.6378079,1,36,10,4,0,8,19,23,3,84,15,0,7,57,50,16
10.680833,106.731262,0,1,0,0,0,0,0,1,0,7,1,0,0,1,1,0
10.901137,106.645225,0,0,0,0,0,0,1,0,0,6,0,0,0,3,0,1
10.7446,106.639176,0,35,10,2,0,5,17,17,3,65,13,0,3,56,25,12
10.7728785,106.7257688,0,4,5,1,0,0,0,10,0,9,0,0,1,7,0,2
10.837648,106.622634,1,20,5,4,0,1,4,7,2,27,0,0,0,5,6,12
10.7840511,106.6576389,8,22,105,14,0,33,14,115,15,96,10,0,5,77,66,31
10.80005,106.601019,0,7,6,5,0,0,0,4,2,22,2,0,1,3,2,8
10.8067003,106.7304539,6,9,56,17,0,12,5,81,1,29,3,0,1,8,11,19
10.7255622,106.6116682,0,21,5,6,0,3,3,28,5,13,2,0,1,7,5,7
10.8557127,106.7371229,1,18,9,0,0,3,5,5,3,20,2,0,0,13,5,5
10.9930924,106.5726491,0,5,1,0,0,0,0,2,0,2,0,0,0,0,0,1
21.0359572,105.9100668,0,4,11,18,2,7,6,39,1,25,7,0,4,8,5,9
10.6719142839515,106.583819319397,0,4,0,0,0,0,1,1,0,5,1,0,1,2,0,1
10.764318,106.652168,7,36,42,13,0,24,21,55,22,104,5,0,5,61,92,29
10.7716411,106.7563247,0,1,11,4,0,1,5,17,2,13,0,0,2,11,0,4
10.761284,106.661537,9,36,97,14,0,41,28,141,34,106,9,0,4,64,118,31
10.8027229,106.6857209,14,24,129,7,2,27,10,125,16,64,5,0,5,79,91,65
10.7413296,106.7259818,2,18,26,20,0,4,2,25,6,31,2,0,1,8,12,16
10.7354213,106.7190939,3,17,48,28,0,14,4,74,8,35,2,0,5,4,19,30
10.7470229,106.7093275,6,13,34,20,0,7,8,70,8,45,4,0,5,48,16,30
10.7742972,106.7527219,0,1,14,4,0,1,4,19,1,15,1,0,2,10,0,4
10.74764,106.669062,6,29,61,13,0,25,25,78,29,82,9,0,1,55,60,23
10.5878216,106.8355421,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.799143,106.620803,4,16,14,7,0,3,6,9,1,43,6,0,2,9,3,9
10.727941,106.7122941,6,3,50,39,0,13,2,79,6,32,3,0,4,3,16,27
10.852494,106.624385,7,18,8,5,0,1,5,9,1,16,1,0,2,6,4,10
10.7915402,106.6814274,18,20,223,14,2,41,11,267,24,87,17,0,5,95,131,83
10.788948,106.6980865,21,19,347,49,3,58,9,507,17,61,15,0,5,66,119,108
10.776541,106.689232,28,20,499,57,0,79,21,738,23,80,28,0,17,96,190,148
10.7443983,106.7136819,6,17,38,26,0,11,6,67,8,37,4,0,4,31,18,30
10.8845759,106.6473842,0,4,7,0,0,0,1,0,2,10,1,0,1,1,0,3
10.7995654,106.6970932,18,24,161,17,0,36,9,188,11,59,10,0,7,63,75,65
10.8058355,106.6654212,10,14,94,32,5,18,3,76,9,47,4,0,6,42,55,51
10.76139,106.652405,7,36,42,13,0,25,24,52,23,109,10,0,6,66,94,27
10.7496468,106.6481684,2,39,24,10,0,18,24,31,14,87,12,0,6,66,60,20
10.745174,106.670808,5,27,50,13,0,20,17,75,29,70,8,0,1,52,53,21
10.969067,106.483007,0,5,2,0,0,0,1,4,1,2,0,0,0,2,1,0
10.8177379,106.7776119,1,4,4,2,0,1,3,0,2,14,0,0,3,11,1,2
10.7542103,106.6714848,11,32,97,17,0,40,30,137,32,88,10,0,5,64,94,33
10.81134,106.619025,4,14,7,8,0,3,2,7,0,37,1,0,1,5,3,10
10.7511815,106.6613551,4,44,58,12,0,28,25,76,27,95,11,0,3,69,91,27
10.699393,106.535584,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0
10.74529,106.539112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7499454,106.6159047,0,32,14,5,0,8,8,40,8,29,8,0,2,12,11,14
21.1229914,105.6521025,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0
10.7902365,106.5125521,1,2,3,1,0,0,1,0,0,3,0,0,0,4,0,0
10.993746,106.372399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.836629,106.678684,4,19,26,4,0,4,3,16,5,29,4,0,0,18,29,25
10.7569349,106.6340442,1,34,8,4,0,7,16,21,3,77,11,0,7,46,45,18
10.7441554,106.696417,8,13,48,27,0,13,7,83,5,50,6,0,8,43,14,29
10.7407769,106.6907907,7,16,31,26,0,10,4,39,8,41,6,0,5,25,12,21
10.75307311467,106.702117835467,11,13,146,20,0,26,14,216,7,56,12,0,17,84,81,57
10.797977,106.649196,4,20,58,21,0,18,8,55,7,62,12,0,3,48,43,29
10.785064,106.6518579,6,31,67,22,0,26,14,80,10,85,10,0,4,70,74,31
10.7690734,106.6970263,24,18,427,64,0,71,17,662,20,67,30,0,19,107,165,138
11.1157829,106.5021367,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.764418,106.670766,17,35,158,21,0,50,30,218,36,93,15,0,8,61,126,47
10.82711410522461,106.68928527832033,11,21,26,7,0,6,5,30,3,30,5,0,4,22,20,22
10.804719,106.696582,13,25,111,5,0,22,10,127,8,52,5,0,6,52,58,46
21.0118835,105.7608657,1,2,8,12,6,2,2,7,4,15,1,0,3,8,3,7
10.815683364868164,106.76960754394533,1,4,4,0,0,1,2,1,1,14,0,0,3,9,1,3
10.736471,106.720184,2,17,48,25,0,13,4,73,8,37,2,0,5,4,19,30
10.7485608,106.6450734,0,36,25,4,0,15,24,28,8,82,13,0,5,61,51,15
10.794367,106.652399,5,22,72,25,0,20,12,67,9,78,11,0,4,60,56,33
10.831984,106.679716,6,20,31,7,0,5,3,21,5,31,4,0,1,17,23,25
10.85999,106.593806,0,11,1,0,0,1,3,4,0,6,1,0,0,7,2,11
10.792475,106.677474,13,21,190,15,2,34,9,201,19,83,11,0,5,102,113,76
10.797831535339355,106.5597152709961,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0
10.8744977500643,106.761875779281,3,11,15,9,0,2,5,3,4,21,10,0,0,15,8,16
10.7455455,106.6239814,0,31,16,5,0,8,10,43,8,46,7,0,2,25,12,16
10.76508,106.64609,2,35,19,10,0,14,24,30,10,96,5,0,7,58,94,20
10.723925590515137,106.71131896972656,5,3,46,35,0,13,1,74,6,23,2,0,4,3,16,23
10.75533,106.668671,11,38,91,16,0,39,34,135,34,90,9,0,4,63,109,35
11.1101095,106.4440863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.802825,106.7363169,1,8,50,19,0,12,8,72,2,32,4,0,2,13,3,12
10.9403045,106.5489912,0,5,0,0,0,0,0,0,1,3,0,0,0,1,1,2
10.801646,106.589255,0,9,6,1,0,0,1,1,1,18,2,0,0,1,0,5
10.839843,106.655052,1,12,33,2,0,1,3,8,1,35,2,0,1,28,14,12
10.751361,106.6765828,11,29,92,20,0,27,26,117,30,79,13,0,5,59,67,33
10.805419,106.699204,15,27,100,7,0,20,8,121,8,45,6,0,6,49,59,44
10.8013479,106.6919573,14,25,136,9,2,31,9,164,11,59,11,0,6,71,78,73
10.850407600402832,106.76610565185548,8,14,38,10,0,9,5,35,4,37,10,0,11,18,22,32
10.74621,106.658339,3,37,33,10,0,20,23,50,21,84,12,0,3,65,62,20
10.7495011,106.6589893,3,43,44,10,0,22,24,64,24,96,12,0,3,73,81,25
10.7388211,106.6725426,3,19,16,5,0,9,9,38,17,43,5,0,1,35,18,15
10.7928343,106.6884297,20,25,259,32,2,45,9,297,21,73,16,0,5,91,119,95
10.722779,106.609284,0,20,1,4,0,0,3,0,5,10,1,0,1,5,5,7
10.685405731201172,106.74662017822266,0,7,0,0,0,0,0,0,0,4,0,0,0,1,1,0
10.7468936,106.5863788,0,8,2,0,0,0,1,0,1,11,3,0,0,1,2,3
10.779841,106.629301,2,26,12,11,0,6,14,14,2,56,8,0,5,21,38,17
21.0325219,105.8169833,15,13,118,32,6,22,10,154,11,62,18,0,21,63,54,208
10.741715,106.670604,3,22,36,8,0,16,14,53,22,51,7,0,1,48,37,17
20.6241749,105.7961429,0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0
10.740874,106.667774,3,25,33,8,0,16,15,47,22,54,9,0,1,47,32,17
10.8021831,106.7364359,1,8,51,19,0,12,8,73,2,33,4,0,2,13,3,12
10.8731279,106.5624368,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,3
21.1348839,105.6466149,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0
10.7625149,106.6620167,9,34,99,14,0,41,28,145,33,104,8,0,4,60,115,32
10.7677681,106.6879164,22,24,412,54,0,69,28,593,29,85,25,0,20,97,175,124
10.778896,106.641165,3,33,18,12,0,9,15,19,5,77,11,0,6,43,59,23
10.7464181,106.6600554,3,40,37,10,0,21,22,56,23,84,12,0,3,63,65,25
10.7956108,106.6745676,10,17,172,14,2,32,11,173,15,74,8,0,6,103,107,63
10.786874,106.656016,8,22,98,18,0,26,13,89,15,90,11,0,5,76,70,34
10.771478,106.628217,2,27,5,8,0,3,14,11,3,60,8,0,4,21,36,13
10.84333,106.76975,7,9,32,4,0,9,7,35,4,37,8,0,13,22,19,28
10.9689535,106.4914019,0,8,2,0,0,0,2,4,1,2,0,0,0,2,3,0
10.726953,106.694472,5,2,26,23,0,11,0,58,4,26,1,0,3,4,10,14
10.9679259,106.5994102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10.8165618,106.7799911,1,3,5,2,0,1,3,0,2,13,0,0,2,7,1,2
10.7745166,106.6935193,28,20,474,65,0,79,18,738,22,73,31,0,19,98,189,153
10.7719073,106.6951682,26,18,460,67,0,75,15,705,21,76,32,0,19,96,179,148
10.836168,106.62059,1,17,4,4,0,1,3,4,2,24,0,0,0,5,6,10
10.8663665,106.6872475,3,3,3,1,0,0,2,2,0,8,0,0,1,4,5,4
10.745525,106.6142001,0,29,15,6,0,8,6,40,7,25,8,0,1,9,10,14
10.9653417,106.4980667,0,7,2,0,0,0,2,3,0,2,0,0,0,2,3,0
10.7420719,106.6281924,0,33,14,5,0,8,13,45,6,48,11,0,2,34,14,15
10.7462431,106.6319407,0,36,10,2,0,5,13,23,5,63,13,0,3,49,18,16
10.7408331,106.593981,0,8,3,6,0,0,2,1,4,7,3,0,1,3,2,4
10.9688376,106.5045006,0,10,3,0,0,0,1,3,0,2,0,0,0,1,2,0
10.8122122,106.7062349,13,28,65,5,0,11,4,41,5,25,2,0,6,21,24,27
10.7527093,106.7188573,2,16,23,4,0,5,7,19,4,28,5,0,3,35,10,18
10.862899,106.734232,0,15,0,0,0,2,3,2,3,17,2,0,0,17,3,3
10.764484,106.7583125,0,1,6,4,0,0,4,4,0,8,0,0,1,6,0,1
10.866162,106.620077,7,14,6,5,0,1,4,9,1,8,3,0,0,8,2,9
10.737806,106.66121,3,25,29,8,0,12,15,28,10,52,8,0,2,44,24,9
10.887258,106.621507,0,4,1,0,0,1,1,2,0,6,1,0,0,2,0,0
10.691026,106.578782,0,5,2,0,0,0,1,1,3,7,0,0,1,6,0,1
10.7498758,106.666032,5,37,61,13,0,29,29,83,27,92,9,0,3,62,87,24
10.7700228,106.6102579,0,16,4,0,0,3,4,1,1,21,3,0,1,2,2,6
10.776617,106.619545,1,21,4,2,0,3,9,5,0,36,5,0,3,10,23,7
10.7319476,106.6099248,0,24,7,7,0,3,5,34,6,13,4,0,1,4,6,7
10.7890971,106.697222,21,21,348,50,3,58,9,503,17,63,15,0,5,70,123,111
10.7920164,106.7093451,17,16,188,45,3,41,5,272,3,46,10,0,5,31,62,65
10.888674,106.59653,0,11,1,0,0,1,2,6,1,9,0,0,0,3,0,8
10.870345,106.653268,0,6,13,1,0,0,1,2,2,13,1,0,2,4,0,6
10.826076,106.770889,2,6,9,0,0,1,3,11,2,21,2,0,4,12,2,4
10.7369593,106.7310227,2,13,21,19,0,3,1,18,6,24,1,0,1,3,10,8
10.7735536,106.7025738,16,11,422,62,3,64,11,654,14,57,22,0,14,87,157,129
10.810194,106.608716,0,9,5,5,0,0,1,4,0,27,1,0,1,2,3,7
10.809594,106.616344,4,10,7,8,0,2,1,5,0,37,2,0,2,4,3,9
10.791332,106.6918091,20,24,291,39,2,53,8,378,18,69,18,0,5,84,129,108
10.7422102,106.6991188,7,10,47,27,0,15,6,74,7,43,7,0,5,35,13,29
10.784355,106.6584,10,20,112,13,0,34,13,123,17,98,10,0,5,79,64,30
10.851773,106.753204,6,12,35,5,0,6,4,22,4,32,10,0,4,23,14,27
10.887766,106.723157,0,2,1,0,0,0,2,1,2,4,1,0,0,4,0,0
10.757795,106.573474,0,4,0,0,0,0,1,0,1,13,1,0,0,0,0,0
10.7207528,106.7153503,3,1,40,26,0,12,1,68,6,29,2,0,3,3,11,16
10.750291,106.656786,3,40,39,10,0,23,27,59,22,93,12,0,4,73,83,24
21.018512,105.861863,5,14,284,23,5,49,7,408,20,46,26,0,24,37,78,361
10.768769,106.630066,1,28,3,8,0,3,14,12,2,63,7,0,5,27,42,14
