lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.737069129943848,106.59568786621094,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1
10.723134994506836,106.61112213134766,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,2
10.793082237243652,106.70569610595705,8,3,48,8,3,9,2,58,0,16,1,0,2,15,9,12
10.41042137145996,106.95479583740234,0,1,0,0,0,0,0,0,0,4,0,0,0,1,1,0
10.825702667236328,106.7213363647461,1,3,47,0,0,2,1,8,0,2,0,0,1,2,1,0
10.679718017578123,106.7399444580078,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0
10.726888656616213,106.71505737304688,2,0,23,17,0,8,0,47,5,13,0,0,1,0,9,9
10.722883224487305,106.71720886230467,2,0,18,13,0,2,0,25,1,10,0,0,0,0,7,6
10.8460757,106.6577545,0,4,20,0,0,1,1,4,0,14,1,0,0,15,3,4
10.969329,106.533562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.72734260559082,106.73340606689452,0,5,3,2,0,0,0,3,1,8,0,0,1,0,0,1
10.9615696,106.4736645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7608546,106.6671027,4,10,37,11,0,16,7,43,20,35,3,0,0,17,33,14
10.762060165405272,106.6544952392578,0,11,8,3,0,7,5,11,8,26,1,0,1,6,34,8
11.037246,106.521627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.965720176696776,106.63985443115234,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10.988202095031738,106.5525131225586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.671059608459473,106.72184753417967,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.821617126464844,106.70127868652344,4,2,7,3,0,2,1,12,0,7,2,0,1,4,4,5
10.814559936523438,106.6829071044922,5,3,9,0,0,1,1,8,1,16,1,0,1,13,2,11
10.813036918640137,106.78732299804688,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10.756502151489258,106.7624969482422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.784709930419922,106.79044342041016,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10.836875915527344,106.84032440185548,0,0,4,9,0,0,0,1,1,3,1,0,0,0,2,0
10.736322,106.616132,0,12,6,3,0,3,3,28,4,6,1,0,0,2,4,4
10.723917007446287,106.70973205566406,0,0,20,7,0,9,0,37,2,8,1,0,2,0,3,7
10.7842171,106.7607803,0,1,8,0,0,1,2,13,2,3,0,0,1,7,0,4
10.762802,106.672657,4,8,50,3,0,21,15,85,13,32,4,0,1,17,52,10
10.75814,106.688682,9,8,54,10,0,13,5,81,5,16,8,0,6,29,19,15
10.9767227,106.505438,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10.852159,106.766675,4,4,21,2,0,4,1,17,1,17,5,0,6,7,9,20
10.86764144897461,106.7337875366211,0,9,0,0,0,0,2,1,0,3,0,0,0,3,1,0
10.65600872039795,106.58470153808594,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
10.7463269,106.6592299,2,7,17,3,0,6,11,9,3,22,3,0,1,21,15,5
10.855546951293944,106.77429962158205,1,3,11,2,0,4,1,8,2,8,0,0,7,1,8,11
10.7808367,106.7579097,0,1,6,0,0,0,2,3,0,8,0,0,1,7,0,4
10.7415703,106.6730766,1,6,4,2,0,0,3,4,3,12,2,0,1,14,1,5
10.8424196,106.6793488,1,5,1,0,0,0,1,2,1,4,0,0,0,3,5,9
10.767457008361816,106.56023406982422,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0
10.736235618591309,106.61863708496094,0,15,3,0,0,1,3,16,2,5,1,0,0,1,5,3
10.826546,106.687303,2,8,13,5,0,5,2,14,3,15,2,0,0,6,9,9
10.82346534729004,106.62450408935548,0,6,2,2,0,1,0,1,2,5,0,0,0,4,4,5
10.815953254699709,106.78585052490234,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10.796865,106.661893,4,4,37,7,0,8,1,38,6,28,2,0,1,21,28,11
10.8482562,106.7819453,4,4,3,4,0,5,1,7,3,10,1,0,7,3,8,8
10.790376,106.605176,0,1,0,0,0,0,0,0,2,7,2,0,1,1,0,0
10.789334,106.635023,1,7,8,7,0,3,2,6,1,17,5,0,1,7,10,6
10.720993041992188,106.6611099243164,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,0
10.725664,106.614144,0,3,1,0,0,0,1,0,0,5,1,0,0,0,1,3
10.8831682,106.5422152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9622131,106.4877873,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0,0
10.772915840148926,106.7669448852539,0,1,0,0,0,0,4,2,1,6,0,0,0,6,0,0
10.758383,106.649812,0,14,2,1,0,4,9,14,2,23,3,0,3,21,38,8
10.775128364562988,106.6492691040039,1,10,4,4,0,4,4,5,2,28,0,0,2,15,19,5
10.726951599121094,106.6886749267578,1,1,3,5,0,1,0,2,0,6,0,0,0,0,0,1
10.851378,106.629532,4,8,4,5,0,0,1,5,1,4,1,0,1,0,0,2
10.7800122,106.6242301,0,12,1,0,0,2,3,2,0,7,2,0,0,4,0,4
10.4031672,106.9248166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7737337,106.7006195,3,5,219,38,0,31,3,340,5,15,5,0,8,20,85,63
10.7546875,106.6518698,0,11,11,2,0,6,9,14,3,30,4,0,1,21,35,4
10.725146,106.623445,0,1,0,0,0,0,2,0,0,6,0,0,0,4,1,2
10.866487503051758,106.81713104248048,2,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1
10.746985,106.684435,0,6,5,0,0,2,2,7,4,11,1,0,0,7,1,4
10.70933723449707,106.64176177978516,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
10.754,106.594465,0,6,2,0,0,0,1,0,0,8,2,0,0,1,2,1
10.73425579071045,106.63607025146484,0,1,0,0,0,0,2,4,0,13,3,0,0,11,0,1
10.7922607,106.6506518,0,4,12,2,0,3,4,6,3,20,5,0,1,25,5,8
10.847432,106.770356,3,4,19,4,0,6,1,24,2,19,5,0,8,11,12,16
10.723184585571287,106.71578979492188,2,0,20,12,0,7,0,28,3,10,0,0,1,0,8,5
10.777919,106.624771,0,11,0,1,0,2,4,3,0,10,2,0,0,3,5,5
10.7508093,106.6565174,2,12,19,8,0,9,10,16,7,29,3,0,1,25,27,6
10.7491307,106.6589322,2,6,18,8,0,9,9,14,10,24,3,0,0,22,18,7
10.815238,106.626004,3,3,1,3,0,0,0,0,0,8,0,0,0,1,1,3
10.791753768920898,106.7769546508789,0,1,3,0,0,0,0,1,1,5,2,0,1,5,0,0
10.8040416,106.6102383,0,1,4,5,0,0,0,2,0,5,0,0,0,0,0,1
10.802942,106.69437,1,10,28,0,0,10,3,27,6,15,0,0,1,15,19,7
10.77762508392334,106.6368637084961,2,7,1,8,0,0,6,3,2,18,2,0,1,8,18,4
10.8118215,106.6192909,0,3,2,1,0,0,1,1,0,10,0,0,0,0,1,2
10.843087,106.621858,0,5,1,0,0,0,2,1,0,7,0,0,0,0,2,1
20.9979850493777,105.811723272532,4,4,13,0,4,18,4,35,3,26,5,0,6,4,9,26
10.788307,106.660903,0,4,31,3,0,16,5,36,3,22,1,0,0,34,12,7
10.79694652557373,106.80789947509766,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0
10.7669886,106.7123306,3,1,16,3,0,2,1,16,1,5,2,0,2,16,19,9
10.796498,106.690734,2,3,59,1,0,14,4,57,7,22,2,0,1,29,35,15
10.8043339,106.7280521,1,2,20,0,0,0,2,37,1,11,0,0,1,4,1,5
10.86596,106.7451258,0,1,0,0,0,2,0,0,3,5,1,0,0,13,0,0
10.745487,106.619172,0,14,6,3,0,4,2,36,2,10,3,0,0,4,9,6
10.729439735412598,106.72329711914062,2,0,12,17,0,2,1,17,4,12,1,0,1,0,8,5
10.7709473,106.6741527,7,3,47,3,0,16,12,66,9,27,6,0,2,12,25,9
10.767289,106.7075602,3,2,82,10,0,4,3,104,3,12,4,0,5,28,64,20
10.803905,106.636326,4,4,4,3,0,1,1,3,1,18,3,0,0,3,4,4
10.76451,106.701012,4,3,131,16,0,19,9,192,5,19,4,0,12,46,71,43
10.842624,106.766735,3,5,14,1,0,3,1,24,0,17,5,0,2,11,9,8
10.8685539,106.6228248,3,4,2,0,0,0,2,2,0,4,0,0,0,2,0,0
21.009872,105.853961,2,6,91,8,4,19,2,134,12,20,12,0,9,8,30,67
10.7372776,106.6248995,0,9,2,1,0,0,3,5,2,6,4,0,0,3,0,1
10.803247451782228,106.7380599975586,1,3,26,4,0,8,1,45,1,10,2,0,0,2,2,5
10.802885,106.636066,3,6,4,3,0,1,1,4,1,20,3,0,0,3,4,4
10.809042930603027,106.78527069091795,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10.8076753616333,106.78702545166016,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10.827310562133787,106.71595764160156,1,4,45,0,0,2,1,5,0,1,0,0,2,2,2,1
10.772811,106.698526,5,5,244,35,0,33,5,371,6,18,7,0,9,24,91,70
10.75836181640625,106.7647476196289,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.7708488,106.7004495,3,4,220,27,0,29,7,332,4,16,5,0,10,32,89,62
10.804128,106.660312,3,5,20,14,0,1,1,23,2,11,1,0,2,3,17,9
10.767316818237305,106.78410339355467,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.778272,106.64278,1,8,2,7,0,3,6,3,2,24,3,0,1,14,23,2
10.795217514038086,106.7308578491211,0,4,12,4,0,0,3,18,0,8,1,0,0,4,1,3
10.7946773,106.7336816,0,5,8,2,0,0,1,17,0,9,1,0,0,4,2,3
10.819579,106.771196,1,2,2,0,0,1,1,0,1,11,0,0,2,5,1,1
10.80446,106.70946,6,7,11,2,0,3,0,10,0,8,0,0,2,6,8,11
10.806037,106.612159,0,3,4,5,0,0,0,2,0,6,0,0,0,0,0,1
10.875553131103516,106.62873840332033,0,3,1,0,0,0,0,0,0,5,1,0,0,1,0,0
10.865517,106.643661,0,2,2,1,0,0,0,0,0,4,1,0,2,1,0,1
10.73926,106.676132,1,3,5,1,0,0,2,5,3,10,2,0,1,8,1,2
10.7789015,106.6909761,8,11,131,22,0,23,2,191,9,23,10,0,1,15,40,56
10.74883,106.656362,2,11,18,4,0,8,9,12,4,26,3,0,1,24,22,6
10.81089,106.78559,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
10.75111,106.597503,0,3,1,0,0,0,1,0,0,5,3,0,0,2,2,1
10.780314,106.698809,7,4,202,39,0,29,2,303,4,19,9,0,2,15,50,59
10.7964268,106.7350594,0,4,17,2,0,7,2,32,0,12,1,0,0,2,3,5
10.7490681,106.6855445,1,6,15,2,0,4,2,14,4,14,4,0,1,13,4,6
10.8438791,106.6364091,0,4,3,0,0,0,2,1,0,11,0,0,1,2,0,3
10.8247667,106.6817894,4,10,14,2,0,3,2,10,3,15,3,0,0,7,11,13
10.7149895,106.734078,0,2,1,0,0,0,0,1,0,9,0,0,1,1,0,1
10.7714316,106.7133924,2,1,19,7,0,0,0,29,0,1,0,0,1,6,16,8
10.8078696,106.8212529,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0
10.71847438812256,106.6230239868164,0,6,0,0,0,0,2,0,0,6,0,0,0,6,0,0
10.783884,106.67846,4,6,58,1,0,6,2,54,8,15,5,0,3,33,28,13
10.794391,106.662466,2,4,43,8,0,14,3,45,7,29,2,0,1,26,29,12
10.789195,106.595543,0,4,2,0,0,0,0,0,1,5,1,0,0,1,0,2
10.809184,106.666288,1,4,28,19,3,7,0,18,1,6,1,0,2,2,3,16
10.806732,106.665353,2,7,28,19,3,4,0,19,2,10,1,0,2,3,12,14
10.732104301452637,106.73751068115234,0,7,1,1,0,0,0,0,1,2,0,0,0,0,1,1
10.7475197,106.7174729,0,4,10,0,0,0,1,2,0,10,1,0,0,3,1,5
10.753826,106.66016,2,9,20,9,0,11,6,20,14,24,1,0,0,19,27,10
10.816129,106.621416,0,2,1,2,0,0,0,0,0,5,0,0,0,0,1,1
10.751256942749023,106.72370147705078,0,8,2,0,0,0,1,0,1,6,0,0,0,6,1,5
21.0167776,105.8021137,8,5,47,9,0,5,8,49,3,20,9,0,4,5,8,41
10.76988410949707,106.6262435913086,1,7,0,1,0,2,3,4,0,15,2,0,2,3,14,3
10.730552673339844,106.68878936767578,3,1,8,6,0,1,0,4,1,8,0,0,0,0,3,2
10.7910516,106.6547524,0,6,17,1,0,9,4,18,3,24,3,0,1,33,6,9
10.735274,106.63743,0,1,1,0,0,0,2,4,0,12,4,0,0,14,0,0
10.789759,106.641926,1,8,8,7,0,3,4,7,1,18,5,0,1,15,9,5
10.739294052124023,106.64439392089844,0,9,1,0,0,0,3,3,0,15,6,0,1,16,3,1
10.807013,106.667815,2,5,27,16,3,3,0,19,2,11,1,0,2,3,11,14
10.810669898986816,106.78900146484376,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10.859502,106.623193,6,5,4,4,0,0,1,6,1,0,1,0,0,1,0,2
10.771562576293944,106.65316772460938,1,8,5,2,0,4,5,6,2,27,1,0,3,13,30,5
10.781603813171388,106.63746643066406,1,8,3,7,0,2,3,3,2,16,4,0,2,4,13,5
10.7460712,106.6536563,0,13,9,1,0,5,10,9,1,21,4,0,1,20,17,2
10.83517,106.610542,0,1,0,0,0,0,1,1,0,6,0,0,0,0,3,1
10.70015811920166,106.68513488769533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.811752319335938,106.83258819580078,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
10.858448,106.643021,0,1,2,1,0,0,0,0,0,2,1,0,3,2,0,0
10.712925910949709,106.64617919921876,2,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0
10.66272,106.774706,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.9680386,106.5943374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6598362,106.6517038,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.791444,106.632887,0,7,9,3,0,2,2,6,0,13,4,0,1,7,5,6
21.2311528,105.7562433,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
10.766005,106.649089,0,7,2,1,0,4,6,12,1,34,2,0,3,12,40,8
11.1145806,106.4758183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8738134,106.7674513,0,2,3,1,0,1,1,1,2,6,1,0,0,4,1,2
10.7226056,106.6079737,0,3,0,2,0,0,0,0,0,3,1,0,0,0,0,2
10.7838505,106.5900778,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1
21.0378671,105.9061366,0,3,6,2,2,0,2,2,1,14,3,0,1,5,4,6
10.8132451,106.6818002,3,3,10,1,0,1,2,8,1,15,1,0,1,12,2,12
10.89617,106.61051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.727668762207031,106.70748901367188,1,0,18,10,0,10,0,48,2,8,0,0,2,2,3,7
10.713397979736328,106.7319564819336,0,2,1,0,0,0,0,1,0,8,0,0,1,1,0,1
10.7693088,106.6980218,5,3,221,24,0,28,8,338,6,21,8,0,11,37,85,59
10.646513,106.631123,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.793017,106.683576,3,5,74,3,2,12,4,73,7,16,2,0,1,36,50,22
10.833008766174316,106.72750091552734,0,1,16,0,0,2,1,3,0,2,0,0,0,4,0,0
10.7443646,106.6137606,0,17,7,3,0,4,2,33,5,6,1,0,0,3,9,6
10.720627784729004,106.62493896484376,0,2,0,0,0,0,2,0,0,5,0,0,0,7,1,0
10.778696,106.722153,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,1
10.820868492126465,106.83154296875,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0
10.732802391052246,106.70741271972656,2,2,14,8,0,11,0,50,2,8,1,0,3,3,8,17
10.721760749816896,106.72884368896484,1,5,4,1,0,0,0,4,1,12,0,0,0,1,0,2
20.8393157,105.7070428,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
10.7980463,106.6479349,0,6,11,8,0,2,3,10,3,21,5,0,1,12,17,13
10.876730918884276,106.72614288330078,0,3,0,0,0,0,1,0,0,3,1,0,0,4,1,0
10.78522,106.656803,0,6,21,2,0,12,4,24,3,25,2,0,0,29,7,8
10.734832,106.603194,0,2,0,4,0,0,1,0,3,1,0,0,1,1,0,1
10.815418,106.694185,3,10,7,3,0,4,1,15,0,10,1,0,1,6,5,7
10.7336531,106.6288503,0,1,1,1,0,0,1,4,1,9,3,0,0,4,0,1
10.7557336,106.6372686,0,7,1,1,0,2,5,5,1,26,2,0,2,22,6,5
10.696805,106.745772,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
10.7700239,106.7674809,0,0,0,0,0,0,4,1,0,4,0,0,0,4,0,0
10.721062,106.591709,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.8463027,106.7648069,4,4,15,1,0,3,1,23,0,17,5,0,4,12,9,16
10.7624344,106.702454,4,2,71,8,0,14,7,97,2,23,5,0,8,51,59,20
21.038134,105.8354821,0,4,54,16,7,8,3,51,4,8,7,0,10,19,22,54
10.9844223,106.4189134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.740549,106.670455,1,4,4,1,0,0,3,4,3,14,3,0,1,11,1,3
10.819401,106.692713,4,6,12,5,0,4,3,18,0,14,1,0,1,8,8,9
10.788127,106.635679,1,8,7,7,0,3,2,6,1,19,5,0,1,6,12,6
10.759121,106.651403,0,13,4,2,0,7,6,13,3,22,1,0,2,17,38,6
10.749153,106.655124,2,14,18,1,0,8,9,11,4,25,3,0,1,26,27,4
10.735736,106.69117,3,1,8,10,0,1,0,7,2,9,0,0,0,2,3,4
10.722471237182615,106.72734832763672,2,4,6,1,0,0,0,7,1,15,0,0,0,1,2,1
10.75323,106.614643,0,4,4,0,0,2,1,8,1,8,2,0,0,2,5,5
10.745378,106.620743,0,14,5,2,0,5,2,37,2,10,4,0,0,5,6,6
10.8057643,106.6630945,4,7,27,20,3,4,0,21,2,9,1,0,1,4,12,13
10.855118,106.765389,3,2,16,1,0,3,2,10,1,15,4,0,4,7,9,17
10.799504,106.652023,1,4,15,12,0,1,2,11,2,20,3,0,1,12,11,9
10.882487297058104,106.72111511230467,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
10.79599,106.676599,4,6,48,2,2,4,3,26,5,20,1,0,2,30,37,23
10.7977346,106.7337508,1,4,18,2,0,5,2,37,0,9,1,0,0,2,2,5
10.7558025,106.6663361,3,8,34,11,0,12,6,49,20,32,3,0,0,19,33,13
10.857986,106.623118,5,5,4,5,0,0,1,6,1,1,1,0,0,1,0,2
10.766626,106.704317,3,3,126,12,0,15,6,166,3,17,4,0,10,40,75,28
10.719439506530762,106.6618194580078,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
10.7568064,106.657121,2,12,18,9,0,9,10,17,11,30,1,0,1,19,35,9
10.854552268981934,106.83196258544922,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
10.7429958,106.7117102,1,6,17,2,0,1,3,9,0,11,1,0,1,1,5,13
10.8583488,106.8392444,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0
21.023146,105.842592,1,0,134,5,1,19,4,177,13,17,6,0,13,31,41,152
10.737967,106.676786,1,2,5,1,0,0,2,6,2,8,2,0,0,6,1,1
10.707159996032717,106.64311981201172,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8103025,106.7295321,1,0,18,0,0,0,1,31,1,11,0,0,0,2,0,5
11.0291855,106.413978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.776280403137209,106.68864440917967,8,9,108,16,0,17,1,174,13,24,9,0,1,19,34,50
10.757607,106.66737,3,10,39,11,0,13,7,50,19,35,3,0,0,21,32,15
10.774326,106.7011212,3,5,218,40,0,29,3,320,5,13,5,0,7,21,84,59
10.778111,106.704807,4,1,166,33,0,24,2,239,4,7,4,0,3,14,57,45
10.808885,106.665545,1,4,28,20,3,7,0,18,1,5,1,0,2,2,3,17
10.7522765,106.6518071,0,12,12,1,0,6,7,15,2,32,5,0,1,23,35,5
10.792315,106.619083,0,7,3,1,0,1,1,3,0,8,1,0,2,4,0,2
10.731771469116213,106.622802734375,0,0,1,0,0,0,1,1,2,5,1,0,0,0,1,2
10.816813468933104,106.81936645507812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.858671,106.613296,3,5,2,0,0,1,2,3,0,1,0,0,0,5,2,7
10.768052,106.667849,7,5,51,4,0,19,7,64,9,32,5,0,1,12,33,7
10.8774814,106.5728533,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
10.7848688,106.6980617,6,6,141,29,0,29,1,199,3,26,11,0,1,17,39,50
10.657813,106.569454,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0
10.874005317687988,106.63099670410156,0,3,1,0,0,0,0,0,1,5,1,0,0,1,0,1
10.8061458,106.7445753,0,2,18,5,0,11,1,28,0,9,2,0,0,6,2,5
10.772834777832031,106.63404083251952,1,7,0,2,0,1,5,4,0,17,2,0,1,5,21,4
10.878454,106.652411,0,3,5,0,0,0,0,0,0,4,0,0,0,1,0,1
10.780187,106.628191,0,10,2,1,0,1,4,2,0,9,2,0,0,4,12,5
10.709321022033691,106.64177703857422,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
10.710923194885254,106.64198303222656,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
21.0136998,105.8482733,1,4,104,12,5,24,1,168,9,18,13,0,11,9,34,82
10.815109252929688,106.66687774658205,0,3,20,15,3,7,0,14,0,2,0,0,1,1,2,14
10.5986367,106.7447544,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21.2255096912269,105.848969888404,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.754654,106.661533,3,8,22,9,0,15,6,24,15,27,1,0,0,19,27,12
10.835268,106.6683,1,6,14,2,0,0,0,4,1,7,1,0,0,6,8,5
10.866496086120604,106.68463897705078,0,2,1,0,0,0,0,1,0,3,0,0,1,0,0,1
10.7748807,106.7058427,3,2,163,26,0,17,2,236,3,7,3,0,3,16,71,40
10.72923469543457,106.70845794677734,1,0,18,10,0,10,0,48,3,10,1,0,2,2,3,9
10.669676780700684,106.55949401855467,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.849844,106.63204,3,5,4,5,0,0,1,5,0,6,1,0,1,1,0,2
10.805649,106.637759,4,4,4,2,0,1,1,3,1,15,2,0,0,3,4,5
10.792733,106.645185,1,8,9,3,0,3,4,4,3,17,7,0,1,15,9,7
10.80698299407959,106.78387451171876,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10.7997382,106.6886864,2,4,43,0,0,10,2,42,7,21,2,0,1,25,34,13
10.831351280212402,106.77454376220705,0,1,3,0,0,0,1,0,1,3,1,0,2,4,0,1
10.7566023,106.6661471,3,8,34,11,0,12,6,49,20,33,3,0,0,18,34,15
10.820073127746582,106.77940368652344,1,2,1,0,0,1,1,0,1,8,0,0,1,3,0,0
10.805932998657228,106.8216781616211,0,2,0,0,0,0,1,0,0,2,0,0,1,1,0,0
10.9595863,106.586486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.970954,106.473417,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0
10.75563144683838,106.69100952148438,4,5,40,7,0,8,3,48,4,17,7,0,6,24,12,12
10.7575395,106.645661,0,13,1,0,0,3,3,12,1,28,4,0,2,21,26,6
10.886613,106.589467,0,4,1,0,0,0,2,1,1,2,0,0,0,1,0,5
10.8109329,106.6173791,0,3,2,2,0,0,1,1,0,9,0,0,0,0,1,2
10.676847,106.7328,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
10.733746528625488,106.68962097167967,3,1,8,8,0,1,0,6,2,10,0,0,0,1,3,2
10.7924,106.636896,1,9,10,5,0,3,3,7,1,15,5,0,1,8,11,9
10.9965039,106.4077713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.859928,106.64271,0,1,3,1,0,0,0,0,0,4,1,0,3,2,0,0
10.785295,106.643302,1,6,8,7,0,2,6,7,2,14,4,0,2,12,14,7
10.82974624633789,106.60997009277344,0,2,0,0,0,0,0,0,0,8,0,0,0,0,1,1
20.871835,105.8970137,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8759547,106.7431839,0,5,0,0,0,0,1,0,1,4,0,0,0,11,0,2
10.8071706,106.6625042,2,6,25,20,3,4,0,16,2,7,1,0,1,3,6,12
10.7939757,106.7343668,0,5,5,2,0,0,4,6,0,9,1,0,0,4,2,1
10.872348,106.741412,0,4,0,0,0,0,2,0,2,10,1,0,0,12,0,0
10.741965,106.652517,0,15,1,0,0,4,10,3,1,20,5,0,1,12,9,0
10.748998,106.655011,1,14,18,1,0,8,9,11,3,27,3,0,1,26,27,4
10.7976542,106.7430273,0,3,19,8,0,11,1,19,1,11,3,0,1,4,2,3
10.7785703,106.6836361,9,6,78,5,0,14,2,111,9,15,8,0,1,21,24,25
10.7496179,106.7274915,0,5,2,0,0,1,0,0,1,3,0,0,0,2,0,3
10.7543268,106.6609132,3,9,21,9,0,13,6,22,15,28,1,0,0,19,26,12
10.727392196655272,106.70978546142578,0,0,24,13,0,11,0,51,3,8,0,0,2,1,3,10
10.771076202392578,106.78650665283205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.755141,106.658449,2,11,20,9,0,12,10,23,13,28,0,0,1,19,32,11
10.836742,106.613162,0,2,0,0,0,0,1,1,0,7,0,0,0,1,3,2
10.9008717,106.612567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.739930152893066,106.6780242919922,1,3,5,1,0,2,2,6,3,11,3,0,0,8,1,3
10.88040828704834,106.77359771728516,0,2,1,0,0,0,1,3,1,8,1,0,0,6,0,0
10.860962,106.612845,3,8,2,0,0,1,2,3,0,3,0,0,0,5,2,7
10.760313034057615,106.69893646240234,2,4,76,9,0,16,6,120,5,26,7,0,12,51,36,19
10.76189,106.702011,4,3,67,9,0,14,6,94,3,23,5,0,8,55,56,18
10.7866741,106.7583406,0,0,7,0,0,1,1,15,0,5,0,0,2,7,0,4
10.792764,106.634619,0,7,10,3,0,2,3,6,0,14,6,0,1,7,9,8
10.8778302,106.7699533,0,3,1,0,0,1,1,0,0,9,1,0,0,6,0,1
10.677963256835938,106.70372009277344,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10.839723587036133,106.62989044189452,0,4,2,0,0,0,0,2,0,6,0,0,0,1,0,2
10.843907,106.624797,1,6,1,0,0,0,1,0,0,5,0,0,0,0,1,1
10.728132247924805,106.72913360595705,1,5,7,5,0,1,0,6,1,14,0,0,1,0,8,3
10.804647445678713,106.7444076538086,0,2,19,5,0,11,1,30,0,10,2,0,0,6,2,5
10.7280855178833,106.73552703857422,0,6,2,0,0,0,0,2,1,8,0,0,0,0,0,1
10.845699310302734,106.71815490722656,0,7,2,0,0,1,0,1,0,6,2,0,0,0,2,0
21.029241,105.837983,1,1,107,16,4,13,5,126,8,10,6,0,13,33,36,116
10.859084,106.768176,2,1,13,1,0,1,1,2,1,8,0,0,1,2,7,15
10.833653450012209,106.7009506225586,3,0,0,0,0,0,0,1,0,3,0,0,5,1,1,0
10.766383,106.664808,5,7,40,5,0,17,4,51,12,32,2,0,0,8,31,8
